canonical_smiles,Input_SMILES,SMILES_state,Tanimoto,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
CCCCOC(=O)C#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.7699115044247787,9.52,0.19688696899691077,1.573573267476516,5.80311303100309,3.305100000000002,-5.568650769045987,2.6999096488707186e-06,Moderately Soluble,59.59511,34.148087,46.437386,1
CCN(CC)C(=O)C#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.7155172413793104,9.97,0.19688696899691077,1.573573267476516,5.80311303100309,2.8302000000000005,-5.2133732920277644,6.118242802537003e-06,Moderately Soluble,58.17284,26.930643,47.57471,1
CN(C)CCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.8240740740740741,8.15,0.2022609626199719,1.5931657546902183,5.797739037380028,3.303600000000002,-5.472607753320471,3.3681563764511195e-06,Moderately Soluble,17.99696,-0.81226045,53.28414,1
CCCNCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.8055555555555556,8.84,0.2022609626199719,1.5931657546902183,5.797739037380028,2.961400000000001,-5.130332268344165,7.4074329943031874e-06,Moderately Soluble,23.30309,0.66240996,46.62665,1
CCNCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.822429906542056,9.51,0.2022609626199719,1.5931657546902183,5.797739037380028,2.961400000000001,-5.130332268344165,7.4074329943031874e-06,Moderately Soluble,16.701025,-4.559643,55.062195,1
CCN(C)CC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.7798165137614679,9.64,0.2022609626199719,1.5931657546902183,5.797739037380028,2.913500000000001,-5.098257631592993,7.975214423072613e-06,Moderately Soluble,36.62451,8.460856,57.129463,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccc5c(c4)OCO5)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7459016393442623,8.16,0.2100455085906899,1.621980051530795,5.78995449140931,3.3790000000000022,-5.916607395145406,1.2116930164462947e-06,Moderately Soluble,36.26509,12.254082,84.26372,1
O=C(CN1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1)Oc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7948717948717948,9.65,0.24599878450496987,1.7619711150339123,5.75400121549503,3.4155000000000024,-5.849470558607431,1.4142605964013364e-06,Moderately Soluble,58.25716,42.396076,77.96186,1
O=C(COc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7213114754098361,9.73,0.24599878450496987,1.7619711150339123,5.75400121549503,3.4155000000000024,-5.849470558607431,1.4142605964013364e-06,Moderately Soluble,52.23197,36.64353,56.155937,1
O=C(c1cc([N+](=O)[O-])nc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8053097345132744,8.19,0.27048292167709725,1.864158870083876,5.729517078322902,3.045300000000002,-5.400969029793234,3.97219874819039e-06,Moderately Soluble,32.24184,17.771671,53.30897,1
O=C(c1cnc([N+](=O)[O-])c([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7739130434782608,9.08,0.27048292167709725,1.864158870083876,5.729517078322902,3.045300000000002,-5.400969029793234,3.97219874819039e-06,Moderately Soluble,49.83244,40.695168,40.575478,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])n1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8053097345132744,9.18,0.2704829216770973,1.8641588700838763,5.729517078322902,3.045300000000001,-5.400969029793233,3.9721987481903986e-06,Moderately Soluble,36.29232,20.538334,55.548317,1
O=C(c1cncc(C#Cc2ccccc2)c1)N1CC2(C1)CN(C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7672413793103449,8.74,0.2742417945964638,1.88036342271325,5.725758205403536,2.896000000000001,-5.370424427771985,4.26162834359003e-06,Moderately Soluble,35.70697,19.265722,50.744083,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.9047619047619048,4.49,0.2882706748059049,1.9420959151972945,5.711729325194095,3.260200000000002,-5.467136545191872,3.4108565507031004e-06,Moderately Soluble,35.80177,18.904068,66.53067,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)n3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8053097345132744,6.11,0.2882706748059049,1.9420959151972945,5.711729325194095,3.045300000000001,-5.400969029793233,3.9721987481903986e-06,Moderately Soluble,34.5299,16.458298,64.265976,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3ncc(C#Cc4ccccc4)cn3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8053097345132744,6.68,0.2882706748059049,1.9420959151972945,5.711729325194095,3.045300000000001,-5.400969029793233,3.9721987481903986e-06,Moderately Soluble,41.342815,21.11146,58.95393,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3nccc(C#Cc4ccccc4)n3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7435897435897436,6.99,0.2882706748059049,1.9420959151972945,5.711729325194095,3.045300000000001,-5.400969029793233,3.9721987481903986e-06,Moderately Soluble,40.477905,21.732248,68.21968,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3nncc(C#Cc4ccccc4)n3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7435897435897436,7.74,0.2882706748059049,1.9420959151972945,5.711729325194095,2.4403000000000006,-4.958790806783569,1.0995353417764655e-05,Moderately Soluble,32.13465,11.691302,49.056915,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN2c2cncc(C#Cc3ccccc3)c2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8272727272727273,7.82,0.2882706748059049,1.9420959151972945,5.711729325194095,3.402700000000002,-5.572825083400451,2.6740832065036007e-06,Moderately Soluble,34.541943,20.947433,66.026825,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1C2CN(c3cncc(C#Cc4ccccc4)c3)CC21,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7155172413793104,8.25,0.2882706748059049,1.9420959151972945,5.711729325194095,3.011000000000001,-5.195985889402161,6.368162112732128e-06,Moderately Soluble,36.52652,22.99714,70.71022,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cc(C#Cc4ccccc4)on3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7631578947368421,8.66,0.2882706748059049,1.9420959151972945,5.711729325194095,3.2433000000000014,-5.468799902035115,3.3978178847249674e-06,Moderately Soluble,34.57965,13.619199,77.98924,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(C1)CN(c1cncc(C#Cc3ccc(F)cc3)c1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7413793103448276,8.69,0.2882706748059049,1.9420959151972945,5.711729325194095,3.399300000000002,-5.683197916124166,2.073968155954329e-06,Moderately Soluble,29.411139,9.910674,81.24313,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3nccnc3C#Cc3ccccc3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7435897435897436,8.74,0.2882706748059049,1.9420959151972945,5.711729325194095,3.045300000000001,-5.400969029793233,3.9721987481903986e-06,Moderately Soluble,41.90789,24.130617,56.4156,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3ncnc(C#Cc4ccccc4)n3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7288135593220338,8.77,0.2882706748059049,1.9420959151972945,5.711729325194095,2.4403000000000006,-4.958790806783569,1.0995353417764655e-05,Moderately Soluble,34.12383,15.870913,54.68336,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(C1)CN(c1cncc(C#Cc3ccccc3)n1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7391304347826086,8.81,0.2882706748059049,1.9420959151972945,5.711729325194095,2.6552000000000007,-5.024958322182208,9.441514790609043e-06,Moderately Soluble,35.402195,17.518208,60.273643,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(C1)CN(c1cncc(C#Cc3cccc(F)c3)c1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7565217391304347,8.94,0.2882706748059049,1.9420959151972945,5.711729325194095,3.399300000000002,-5.683197916124166,2.073968155954329e-06,Moderately Soluble,31.275166,11.957677,82.18836,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC12CCN(c1cncc(C#Cc3ccccc3)c1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8363636363636363,9.06,0.2882706748059049,1.9420959151972945,5.711729325194095,3.402700000000002,-5.572825083400451,2.6740832065036007e-06,Moderately Soluble,36.452812,22.768023,70.35471,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(C1)CN(c1cncc(C#CCc3ccccc3)c1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7652173913043478,9.09,0.2882706748059049,1.9420959151972945,5.711729325194095,3.454600000000002,-5.6945501147638256,2.0204582707719892e-06,Moderately Soluble,51.246326,29.408854,50.00221,1
O=C(Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7652173913043478,9.11,0.2882706748059049,1.9420959151972945,5.711729325194095,3.1891000000000016,-5.497635680417316,3.1795401948503606e-06,Moderately Soluble,36.01612,17.106213,64.35371,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CCC2(C1)CN(c1cncc(C#Cc3ccccc3)n1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7739130434782608,9.25,0.2882706748059049,1.9420959151972945,5.711729325194095,3.045300000000002,-5.400969029793234,3.97219874819039e-06,Moderately Soluble,33.36712,14.588495,64.339096,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cc(C#Cc4ccccc4)no3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7631578947368421,9.25,0.2882706748059049,1.9420959151972945,5.711729325194095,3.2433000000000014,-5.468799902035115,3.3978178847249674e-06,Moderately Soluble,30.279266,11.727849,81.03641,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3nc(C#Cc4ccccc4)no3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7327586206896551,9.29,0.2882706748059049,1.9420959151972945,5.711729325194095,2.638300000000001,-5.0266216790254505,9.405422754531777e-06,Moderately Soluble,24.47358,7.297696,63.015137,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(C1)CN2c1cncc(C#Cc2ccccc2)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8165137614678899,9.3,0.2882706748059049,1.9420959151972945,5.711729325194095,3.0126000000000017,-5.197172567725907,6.350785320649516e-06,Moderately Soluble,37.134693,21.836113,64.111404,1
Cn1nc(C#Cc2ccccc2)cc1N1CCC2(CN(C(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.75,9.37,0.2882706748059049,1.9420959151972945,5.711729325194095,2.9888000000000012,-5.360557809734167,4.35955529298703e-06,Moderately Soluble,42.726673,18.724447,73.35362,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3noc(C#Cc4ccccc4)n3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7327586206896551,9.38,0.2882706748059049,1.9420959151972945,5.711729325194095,2.638300000000001,-5.0266216790254505,9.405422754531777e-06,Moderately Soluble,27.624207,10.516747,60.426247,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3ncc(C#Cc4ccccc4)[nH]3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7631578947368421,9.47,0.2882706748059049,1.9420959151972945,5.711729325194095,2.9784000000000006,-5.265822409442525,5.422225693015134e-06,Moderately Soluble,30.855625,11.917528,64.20318,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(C1)CN(c1cncc(C#Cc3ccccc3F)c1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7565217391304347,9.55,0.2882706748059049,1.9420959151972945,5.711729325194095,3.399300000000002,-5.683197916124166,2.073968155954329e-06,Moderately Soluble,37.61608,17.375504,71.243034,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CCC2(C1)CN(c1nccc(C#Cc3ccccc3)n1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7142857142857143,9.55,0.2882706748059049,1.9420959151972945,5.711729325194095,3.045300000000002,-5.400969029793234,3.97219874819039e-06,Moderately Soluble,38.774006,19.450903,66.688614,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cnc(C#Cc4ccccc4)o3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7631578947368421,9.58,0.2882706748059049,1.9420959151972945,5.711729325194095,3.2433000000000023,-5.468799902035116,3.3978178847249606e-06,Moderately Soluble,29.19571,11.799387,83.905785,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CCC12CN(c1cncc(C#Cc3ccccc3)c1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8108108108108109,9.61,0.2882706748059049,1.9420959151972945,5.711729325194095,3.402700000000002,-5.572825083400451,2.6740832065036007e-06,Moderately Soluble,38.71997,24.52872,70.82987,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(C1)CN(c1cccc(C#Cc3cncnc3)c1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7094017094017094,9.65,0.2882706748059049,1.9420959151972945,5.711729325194095,2.6552000000000007,-5.024958322182208,9.441514790609043e-06,Moderately Soluble,21.785458,8.526305,50.53443,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C1CN(c2cncc(C#Cc3ccccc3)c2)CCO1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7008547008547008,9.66,0.2882706748059049,1.9420959151972945,5.711729325194095,3.385900000000002,-5.490429562890408,3.2327374702899667e-06,Moderately Soluble,36.36158,28.72366,78.63295,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(C1)CN(c1cccc(C#Cc3cccnc3)c1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7391304347826086,9.66,0.2882706748059049,1.9420959151972945,5.711729325194095,3.260200000000002,-5.467136545191872,3.4108565507031004e-06,Moderately Soluble,26.720428,12.333834,67.5724,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cnc(C#Cc4ccccc4)[nH]3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7631578947368421,9.7,0.2882706748059049,1.9420959151972945,5.711729325194095,2.9784000000000006,-5.265822409442525,5.422225693015134e-06,Moderately Soluble,26.086716,9.489194,65.31526,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3nc(C#Cc4ccccc4)c[nH]3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7478260869565218,9.71,0.2882706748059049,1.9420959151972945,5.711729325194095,2.9784000000000006,-5.265822409442525,5.422225693015134e-06,Moderately Soluble,32.76791,16.09143,65.61039,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(COCN2c2cncc(C#Cc3ccccc3)c2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7739130434782608,9.73,0.2882706748059049,1.9420959151972945,5.711729325194095,2.9867000000000017,-5.364014998803541,4.3249889398599865e-06,Moderately Soluble,34.117237,22.451336,64.62456,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3n[nH]c(C#Cc4ccccc4)n3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7327586206896551,9.76,0.2882706748059049,1.9420959151972945,5.711729325194095,2.3734,-4.823644186432861,1.5009140172743363e-05,Moderately Soluble,23.827469,2.6353111,51.64083,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CCC2(C1)CN(c1ncc(C#Cc3ccccc3)cn1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7739130434782608,9.77,0.2882706748059049,1.9420959151972945,5.711729325194095,3.045300000000002,-5.400969029793234,3.97219874819039e-06,Moderately Soluble,40.562775,19.617764,58.0478,1
O=C(CN1CCN(c2cncc(C#Cc3ccccc3)c2)CC1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.711864406779661,9.79,0.2882706748059049,1.9420959151972945,5.711729325194095,3.3027000000000024,-5.505088188738561,3.1254446434080734e-06,Moderately Soluble,43.968536,31.674297,73.21273,1
Cn1c(C#Cc2ccccc2)cnc1N1CCC2(CN(C(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.75,9.79,0.2882706748059049,1.9420959151972945,5.711729325194095,2.9888000000000012,-5.360557809734167,4.35955529298703e-06,Moderately Soluble,43.125694,21.32712,71.39308,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(C1)CN(c1cc(C#Cc3ccccc3)ncn1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6949152542372882,9.8,0.2882706748059049,1.9420959151972945,5.711729325194095,2.6552000000000007,-5.024958322182208,9.441514790609043e-06,Moderately Soluble,37.197083,15.159395,69.58977,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cnnc(C#Cc4ccccc4)n3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7435897435897436,9.86,0.2882706748059049,1.9420959151972945,5.711729325194095,2.4403000000000006,-4.958790806783569,1.0995353417764655e-05,Moderately Soluble,28.032166,9.827078,50.329037,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CCC2(C1)CN2c1cncc(C#Cc2ccccc2)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8035714285714286,9.88,0.2882706748059049,1.9420959151972945,5.711729325194095,3.402700000000002,-5.572825083400451,2.6740832065036007e-06,Moderately Soluble,36.409424,22.196026,67.047226,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3n[nH]cc3C#Cc3ccccc3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7478260869565218,9.88,0.2882706748059049,1.9420959151972945,5.711729325194095,2.9784000000000015,-5.265822409442525,5.422225693015134e-06,Moderately Soluble,40.440296,22.762047,58.30141,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(C1)CN(c1cc(C#Cc3ccccc3)cnn1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7543859649122807,9.92,0.2882706748059049,1.9420959151972945,5.711729325194095,2.6552000000000007,-5.024958322182208,9.441514790609043e-06,Moderately Soluble,38.821575,17.428658,54.300518,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#CC(F)F)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.7297297297297297,9.36,0.28827067480590496,1.9420959151972947,5.711729325194095,2.8671000000000015,-5.031580563274571,9.298640054519796e-06,Moderately Soluble,27.07658,6.363879,51.207344,1
CC(=O)N1CC2(CCN(c3cncc(C#Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7090909090909091,9.43,0.28827067480590496,1.9420959151972947,5.711729325194095,2.3564000000000007,-4.428291609783185,3.7299962073272526e-05,Moderately Soluble,25.964087,21.561487,54.42934,1
