canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
COc1cc(NC(=O)c2ccc(N3CCC4=C(C(=O)C(=Cc5ccc([N+](=O)[O-])cc5)CC4)C3c3ccc(-c4ccco4)cc3)cc2)cc(OC)c1,1,44.24,1.539300811498003,34.617907368750984,4.460699188501997,8.818800000000003,-10.999759098277972,1.000554850586691e-11,Insoluble,130.6557,72.20766,133.09024,0
COCOC1C(NC(=O)C(=O)NC(CCCN=C(N)N)C(Cc2ccccc2)NS(=O)(=O)NC(Cc2ccccc2)C(=O)NCCN2CCOCC2)c2ccccc2C1N1CCCCC1,1,65.09,1.539300811498003,34.617907368750984,4.460699188501997,1.0070000000000074,-6.603545650697533,2.4914624683695253e-07,Poorly Soluble,112.17102,19.253027,-7.3168244,0
CC(=O)OCC1OC(OC2=C(CC=C(C)CCC=C(C)C)C(C)(O)C3(CC=C(C)C)CC(=O)C(C(C)OC(C)=O)=C(OC(=O)CC(C)C)C(C)=C23)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,1,72.26,1.539300811498003,34.617907368750984,4.460699188501997,7.614600000000009,-11.452453340906988,3.5281468976946108e-12,Insoluble,272.45596,200.44617,46.29496,0
CC(=O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,1,19.21,1.5395434519333766,34.63725380615977,4.460456548066624,4.595200000000005,-5.250006853214252,5.623324514529704e-06,Moderately Soluble,65.46486,92.7584,18.834476,0
CC1CCC2OC3(C)CCC4C5(C=CCO5)CCC1C24OO3,1,27.09,1.5395434519333766,34.63725380615977,4.460456548066624,3.363500000000002,-4.259917199802908,5.4964565628619935e-05,Moderately Soluble,61.050545,59.134895,31.57362,0
CC(CC=CC(C)(C)O)C1CCC2C1(C)CCC1C(C)(C)CC(O)CC12O,1,30.22,1.5395434519333766,34.63725380615977,4.460456548066624,4.694200000000006,-5.710545957168422,1.9473949651368814e-06,Moderately Soluble,59.278267,71.79118,29.374058,0
Cc1cn2cc(-c3ccc(-c4ccccc4)cc3)c(OC(C)C(=O)NC3CCCC(C(=O)O)C3)cc2n1,1,49.73,1.5396456000539225,34.64540161058686,4.460354399946078,5.503620000000005,-7.329480881367251,4.682945663137811e-08,Poorly Soluble,18.366405,13.016437,19.889198,0
NC(=O)CN1c2ccccc2CN(c2ccc([N+](=O)[O-])cc2)S1(=O)=O,1,24.99,1.5400740790381575,34.679599954200256,4.459925920961842,1.1514999999999997,-3.180273530448778,0.0006602774563620574,Soluble,39.58929,52.986305,-14.45495,0
N=C(N)Nc1cc(SCc2ccc(F)cc2)cc([N+](=O)[O-])c1,1,32.21,1.5400740790381575,34.679599954200256,4.459925920961842,3.331570000000002,-4.543720803295904,2.859428205149827e-05,Moderately Soluble,7.772859,12.3937025,12.441572,0
COc1ccc(N=c2[nH]c(=NCc3cccs3)[nH]c(=Nc3ccc(F)cc3)[nH]2)cc1,1,23.37,1.5411197038171245,34.763196542100154,4.458880296182875,3.445800000000001,-5.398275723378069,3.996909148075796e-06,Moderately Soluble,28.040874,19.792515,12.638155,0
CS(=O)(=O)c1cccc(OCCCOc2cccc(F)c2)c1,1,30.06,1.5414179333361508,34.787076587268515,4.458582066663849,3.0771000000000015,-4.374698213841838,4.219896372346164e-05,Moderately Soluble,57.509438,93.41746,11.253164,0
O=C(Nc1cc(Cl)ccc1C(=O)O)c1ccc2c(c1)N(Cc1cccc(F)c1)C(=O)c1ccccc1[S+]2[O-],1,33.13,1.54261279795198,34.88291726842017,4.45738720204802,5.756700000000003,-7.891219420082366,1.2846374541946364e-08,Poorly Soluble,27.899881,30.662323,46.63668,0
OCCN=c1cn[nH]c(-c2ccc[nH]c2=Nc2ccc(F)c(F)c2)n1,1,29.43,1.543559710065167,34.95905706302898,4.456440289934833,1.2033999999999991,-3.2017383165443274,0.0006284369084234555,Soluble,8.302897,21.586359,32.5795,0
CCCc1c(C(=O)NN=Cc2ccccc2F)nnn1-c1no[nH]c1=N,1,23.73,1.543559710065167,34.95905706302898,4.456440289934833,0.9183700000000001,-3.0315175114587283,0.0009299990149275014,Soluble,19.822815,7.9821014,-6.5164948,0
CC(=O)Nc1ccc2c(C(=O)C(F)F)cn(OC3CCCC3)c2c1,1,41.0,1.543559710065167,34.95905706302898,4.456440289934833,3.418700000000002,-4.64143628038775,2.2833039060637052e-05,Moderately Soluble,43.819332,56.135143,42.480618,0
CN=c1[nH]c(N)c([N+](=O)[O-])c(=NCc2ccoc2)[nH]1,1,25.1,1.543559710065167,34.95905706302898,4.456440289934833,0.05759999999999993,-1.7656164956780314,0.01715471488247988,Very Soluble,20.247583,5.4270067,-13.66142,0
O=C1CNCC12CCN(S(=O)(=O)c1ccc(C(F)(F)F)cc1)CC2,1,28.1,1.5438362626092412,34.98132558232461,4.456163737390758,1.6486000000000005,-3.4578652935829695,0.0003484453766197994,Soluble,4.2360387,8.274475,13.589384,0
O=c1cnc2c(nc3ccc(-c4ccccc4)cn32)n1CCCN1CCOCC1,1,29.31,1.544019498083025,34.99608785176257,4.455980501916975,2.4334999999999996,-4.381498319953965,4.154336583226542e-05,Moderately Soluble,44.182465,57.20752,18.521046,0
CCCN1CCN(CC)CC(NC(=O)c2cc(Cl)c(N)cc2OC)C1,1,23.67,1.544841882427405,35.06241957468652,4.455158117572595,2.0767,-3.8005355971541377,0.00015829398149727725,Soluble,20.530018,24.333378,38.44447,0
CC12CCC3C(CCC4=CC(=O)CCC43C)C1CC=C2C#N,1,24.47,1.5450632977284915,35.080299920473536,4.4549367022715085,4.578180000000004,-5.088219716954393,8.161693529535204e-06,Moderately Soluble,82.59859,101.55121,10.173079,0
CCCCC(=O)N(CCOC(=O)NC1CCCCC1)S(=O)(=O)c1cccc(Cl)c1,1,38.21,1.548049405400138,35.32233502434697,4.451950594599862,4.106400000000003,-5.784577732032018,1.6421857073871509e-06,Moderately Soluble,115.302345,117.03381,24.97835,0
Cc1cccc(NC(=S)N(Cc2ccco2)C(=O)c2ccc(O)cc2)c1,1,28.21,1.5492599065250485,35.42092566361369,4.450740093474952,4.333020000000003,-5.6409772694441935,2.285718432550847e-06,Moderately Soluble,130.46286,148.84995,8.642622,0
O=c1[nH]c(O)c(C=NN2CCOCC2)c(=O)n1-c1ccc(Cl)c(Cl)c1,1,21.86,1.5503550990449808,35.510361953615785,4.449644900955019,1.2043000000000001,-3.373946588933451,0.00042272059873851267,Soluble,-10.180459,13.225377,23.972773,0
O=c1[nH]c2ccc(C(O)CN3CCN(c4ccccc4Cl)CC3)cc2o1,1,25.63,1.5506164254018782,35.531735897830245,4.449383574598122,2.6301000000000005,-4.394107043279881,4.035459162203863e-05,Moderately Soluble,21.58964,35.999916,25.670074,0
CC(C)CC(NC(=O)Nc1ccc(Cl)cc1)C(=O)NC1CCCC1,1,24.86,1.551828226413265,35.63101765752934,4.4481717735867345,3.9350000000000023,-5.070409715249641,8.503354496223166e-06,Moderately Soluble,60.818012,66.13057,49.09784,0
C=C(CCC(=O)NCCCN(C)C)C(=O)c1ccc(C(=O)O)cc1,1,32.86,1.551828226413265,35.63101765752934,4.4481717735867345,1.9718,-3.471723982124776,0.00033750174130916513,Soluble,1.8350983,14.50884,-7.9933777,0
O=C(NCCCCCC1CCNCC1)Nc1ccc(Cl)cc1,1,26.7,1.551828226413265,35.63101765752934,4.4481717735867345,4.021500000000002,-4.955545517781826,1.1077824541993194e-05,Moderately Soluble,-9.184194,9.612944,56.200653,0
CC(CCc1ccc(Cl)cc1)NC(=O)N1CCCCCC1,1,24.53,1.551828226413265,35.63101765752934,4.4481717735867345,4.246700000000003,-5.03915334223107,9.137905401088283e-06,Moderately Soluble,54.06543,77.53847,35.468056,0
CCOCC(NC(=O)OC(C)(C)C)C(=O)N1CCCC1C(=O)O,1,27.62,1.551828226413265,35.63101765752934,4.4481717735867345,0.9918000000000002,-2.638774156632798,0.0022973430100524093,Soluble,4.1075945,12.98633,-19.546232,0
CC1=CC(=O)N(CCCCCCCCCCCO)S(=O)(=O)O1,1,27.92,1.551828226413265,35.63101765752934,4.4481717735867345,2.497000000000001,-3.758182074237527,0.0001745090385357415,Soluble,49.348347,77.877525,3.5736299,0
CCC(C)(C)NC(=O)NCCCc1ccc(C(C)(C)C)cc1,1,27.81,1.551828226413265,35.63101765752934,4.4481717735867345,4.404500000000004,-5.114814961329074,7.67688506649173e-06,Moderately Soluble,89.90126,99.59023,24.072521,0
CCN(CC)S(=O)(=O)c1ccc(OCC(O)CNC(C)C)cc1,1,23.92,1.551828226413265,35.63101765752934,4.4481717735867345,1.4547999999999999,-3.1727875700090977,0.0006717573547145656,Soluble,14.057126,30.315683,12.569326,0
N=C(N)CCNC(=O)c1cccc(NS(=O)(=O)c2ccc3c(c2)CCO3)c1,1,29.54,1.5522586578096085,35.66634924007993,4.447741342190391,1.4781699999999993,-3.5695493676105183,0.0002694329042142865,Soluble,17.425856,9.204535,6.782534,0
C=CC(=O)Nc1cccc(N2C(=O)N(c3cc(C)cc(C)c3)C(=O)C2(C)C)c1,1,28.16,1.552667564134556,35.69994640598684,4.4473324358654445,4.179740000000003,-5.504036454108497,3.1330227314642997e-06,Moderately Soluble,75.84918,78.790436,33.5949,0
COc1cc(N=c2nc(-c3cnn(C)c3)cc[nH]2)ccc1N1CCN(C)CC1,1,21.86,1.5528780457046785,35.71725264002975,4.447121954295321,1.8029999999999997,-3.8307725939064445,0.00014764794478465968,Soluble,22.143047,19.54442,19.357275,0
CC1(C)C(=O)Nc2ccccc2N1S(=O)(=O)c1ccc(Cl)cc1Cl,1,26.01,1.5537848829394232,35.791910678599876,4.446215117060577,3.919400000000002,-5.4000719530987515,3.980412183644818e-06,Moderately Soluble,48.737064,61.838024,63.985435,0
C#CCN=c1[nH]c(-n2cnc3c2CCCC3)nc(=NCCN2CCNC2=O)[nH]1,1,38.58,1.5541307639773954,35.820427444946986,4.445869236022604,-0.7378999999999969,-1.8645317953478346,0.01366055061097504,Very Soluble,29.393763,10.467389,-26.072605,0
COc1cccc(N(C)C(=O)Cn2cnc3cccnc32)c1,1,25.78,1.5545124096095377,35.851919252282684,4.445487590390462,2.1029,-3.5351656978756405,0.0002916314130297597,Soluble,52.18001,83.601234,-11.047877,0
N=c1[nH]c(=O)c2c(ncn2COCc2cccc([N+](=O)[O-])c2)[nH]1,1,25.53,1.5546800216321783,35.86575864629223,4.445319978367822,0.6146699999999989,-2.5472240635364907,0.002836455251680219,Soluble,9.566786,-0.16269188,-6.81613,0
CCN(CC)CCNC(=O)c1ccc(NC(=O)c2ccccc2O)cc1Oc1ccccc1,1,26.36,1.554997421501908,35.891980365597625,4.445002578498092,4.5084000000000035,-6.2404807816484675,5.748032544129736e-07,Poorly Soluble,60.907135,67.59798,85.43081,0
O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccc(N2CCOCC2)cc1,1,18.99,1.5550958917947728,35.90011930051828,4.444904108205227,2.2794999999999996,-4.19440769679044,6.391345620136238e-05,Moderately Soluble,43.33496,43.671825,12.330836,0
CCCNC(=O)c1cn(-c2ccc(OC)cc2)nn1,1,23.58,1.555522408156866,35.93539377500524,4.444477591843134,1.4156999999999997,-2.7398691821330647,0.0018202490701365755,Soluble,57.005455,76.20766,-1.6557468,0
CN(C)C(CN)Cc1ccc(O)cc1,1,20.87,1.5557256060109104,35.9522111735679,4.444274393989089,0.8235999999999999,-1.8034360172090371,0.01572403431025264,Very Soluble,-10.6706295,29.554865,-3.1205964,0
O=[N+]([O-])OCCNC(=S)NC12CC3CC(CC(C3)C1)C2,1,26.19,1.5559046809606454,35.96703859642466,4.444095319039355,1.627599999999999,-2.908850781378839,0.0012335285867527911,Soluble,86.85238,84.897316,-5.861447,0
CCOC(=O)C1C(=O)CC(c2ccccc2)N(C(=O)c2ccco2)C1c1ccccc1,1,24.83,1.5562113637840038,35.9924461688873,4.443788636215996,4.356500000000004,-5.947422260749267,1.128697957780175e-06,Moderately Soluble,83.159645,84.5322,1.6301289,0
CC1CCC(C)N1C(=O)c1ccc(-c2cc(C(=O)N=c3[nH]c4c(s3)CN(C)CC4)cc(N3CCOCC3)c2)cc1,1,39.88,1.5572327956206142,36.07719764257164,4.442767204379386,4.321800000000004,-6.813534623245711,1.5362623130559744e-07,Poorly Soluble,47.762867,30.843151,57.795246,0
CCc1cccc(C)c1Oc1ccccc1C(O)=NO,1,30.97,1.5578925597171778,36.132046437003154,4.442107440282822,4.043520000000003,-4.77415842008195,1.6820603743655918e-05,Moderately Soluble,13.785883,39.3088,-20.274487,0
NC(=O)c1ccc(SCC(=O)NCc2ccc3c(c2)OCO3)c([N+](=O)[O-])c1,1,23.09,1.5593447872047417,36.253069800090444,4.440655212795258,1.8308999999999997,-3.837377072507158,0.00014541959389925718,Soluble,63.482105,77.66281,-22.240635,0
O=C(NCc1ccco1)n1sc2ccccc2c1=O,1,19.84,1.5597377894585824,36.285890816999824,4.440262210541418,2.413900000000001,-3.65048598007504,0.00022362173872840355,Soluble,66.61223,96.798515,5.884521,0
COc1c(NC2=NCCN2)cc(Cl)c2ccccc12,1,24.48,1.5597377894585827,36.285890816999846,4.440262210541418,2.8729000000000005,-3.910688584312086,0.00012283196957448464,Soluble,-3.47133,4.7408624,40.199932,0
CCCn1c(SCC(N)=O)nc2scc(-c3cccs3)c2c1=O,1,23.37,1.5597377894585827,36.285890816999846,4.440262210541418,3.1739000000000015,-4.748942527345535,1.7826146553575592e-05,Moderately Soluble,66.03013,87.72136,4.5764523,0
O=c1sc2cc([N+](=O)[O-])ccc2n1CCOc1ccc(Cl)cc1,1,27.69,1.5597377894585827,36.285890816999846,4.440262210541418,3.7036000000000024,-5.066421693147913,8.581798376267498e-06,Moderately Soluble,84.819855,110.125565,51.99478,0
O=C(Oc1ccc(Cl)cc1)c1cc2cc(Cl)ccc2oc1=O,1,22.34,1.5597377894585827,36.285890816999846,4.440262210541418,4.319000000000002,-5.461765458106867,3.453301854735531e-06,Moderately Soluble,80.307755,99.81406,107.110596,0
CN=c1ccc2c(-c3cc[nH]c(=Nc4cc(F)c5[nH]c(C(=O)OC)cc5c4)n3)ncn2[nH]1,1,44.45,1.5607847740033691,36.373473318747436,4.439215225996631,2.2223999999999995,-4.556386636947072,2.777239689031193e-05,Moderately Soluble,20.050121,14.22922,57.42151,0
CN(C)CC(OS(N)(=O)=O)c1ccc(C(F)(F)F)cc1,1,26.48,1.5619097135154736,36.46781252654141,4.438090286484527,1.5282000000000007,-3.0484344614641414,0.0008944695044018643,Soluble,6.0426693,24.191158,17.76112,0
Nc1ccc(CC2=C(C(=O)O)N3C(=O)C(NC(=O)Cc4cccs4)C3SC2)cc1Cl,1,30.18,1.5620297246504609,36.47789128302544,4.437970275349539,2.5075000000000003,-4.8027494731005955,1.574891093375715e-05,Moderately Soluble,16.537874,15.340429,6.8805876,0
CN1CCN(CCCOc2ccc3c(=O)cc(-c4ccccc4)oc3c2)CC1,1,19.97,1.5628538514961439,36.547178258413425,4.437146148503857,3.476300000000002,-5.043101940691315,9.05520025846291e-06,Moderately Soluble,23.024914,50.93863,41.18808,0
CCN1CCN(C(=O)c2ccc(Oc3ccc(C)nc3)c3c(C)ccnc23)CC1,1,33.12,1.562853851496144,36.54717825841344,4.437146148503856,3.8166400000000023,-5.37349318698275,4.231621480427308e-06,Moderately Soluble,31.055109,44.939034,35.46289,0
O=C(CO)NCCc1c[nH]c2ccccc12,1,21.57,1.5629417126667782,36.554572786398396,4.437058287333222,0.8188999999999991,-2.015624718617574,0.009646622449223976,Soluble,9.944924,44.875572,4.642482,0
Cc1cc(N(C)CC(F)F)c2c(N)cc(-c3cc[nH]n3)nc2n1,1,35.52,1.5629417126667782,36.554572786398396,4.437058287333222,2.61182,-4.0454946623456,9.005448307419298e-05,Moderately Soluble,29.622295,36.648075,41.98048,0
COc1c(-c2cc(C)cc(Cl)c2)cccc1-n1ncc2cc(S(=O)(=O)N=c3[nH]ccs3)ccc21,1,32.29,1.563745192179115,36.62226426652196,4.436254807820885,5.342120000000004,-7.389477835489428,4.078703771787411e-08,Poorly Soluble,59.360035,46.129356,114.21806,0
CC(C)C(NC(=O)CN(CC(O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)CCN(C)C)C(=O)NCc1ccccc1,1,36.04,1.5637464877784204,36.622373519236184,4.43625351222158,3.1225000000000023,-6.516407948845065,3.0450333335474775e-07,Poorly Soluble,98.22482,68.771255,-12.622264,0
COc1ccc(-c2c(S(=O)(=O)c3cc(F)cc(F)c3)cnc3ccc(F)cc23)cc1F,1,28.84,1.564185398473353,36.65940386896658,4.435814601526647,5.299600000000003,-6.9171688746229725,1.2101274861692314e-07,Poorly Soluble,70.32108,71.49641,105.68782,0
CN1CCC(c2ccc(N=c3nc4c(-c5cnn(CC(N)=O)c5)cccn4[nH]3)cc2)CC1,1,25.72,1.5652346514133613,36.748079852495515,4.434765348586639,2.052799999999999,-4.357828370221824,4.38704035921182e-05,Moderately Soluble,1.0583156,-5.7261286,18.168936,0
CCOc1ccc(CN2CCC(NC(=O)C(CS)N=c3[nH]cnc4ccccc34)C2)cc1,1,35.02,1.5652771377130814,36.7516750312774,4.434722862286918,2.5514,-4.803412006642588,1.57249036591002e-05,Moderately Soluble,47.674953,35.986366,18.80531,0
Cc1c(N(Cc2ccc(F)c(C(F)(F)F)c2)S(=O)(=O)C2CCCCC2)sc2ccccc12,1,27.96,1.5656225797048353,36.78091929474613,4.4343774202951645,7.036720000000005,-8.351778286154039,4.448583163501164e-09,Poorly Soluble,98.00694,87.23546,93.938515,0
CN1CCN(CC(O)COc2ccc(F)cc2C(=O)CCc2ccccc2)CC1,1,20.63,1.5656938999264618,36.786959985638724,4.434306100073538,2.6283000000000003,-4.482266896192925,3.2940721236451164e-05,Moderately Soluble,42.10341,72.625404,7.690586,0
O=S(=O)(N1CCCCC1)N1CCN(c2ccc(F)cc2)CC1,1,18.96,1.5657633087582699,36.792839737909844,4.43423669124173,1.6784000000000003,-3.2550610504563395,0.0005558261171495855,Soluble,49.801456,64.07042,5.236451,0
CCC(=O)N=c1cc2c(=O)cc(C)[nH]c2c(C)[nH]1,1,25.98,1.566678943450005,36.87049289803102,4.433321056549995,1.3103399999999998,-2.5662543939884017,0.0027148485429760194,Soluble,11.99975,28.689754,-0.36377525,0
CC(=O)N1CCC(n2c(C)nc3cc([N+](=O)[O-])ccc32)CC1,1,23.63,1.566678943450005,36.87049289803102,4.433321056549995,2.4363200000000003,-3.7128179175394,0.00019372339991304908,Soluble,21.659042,39.44879,9.224878,0
CCN1CCN(C(=O)CC2CCn3cc([N+](=O)[O-])nc32)CC1,1,32.97,1.568072434511598,36.98898673189874,4.431927565488402,0.8327999999999995,-2.4723278020213115,0.00337032822934477,Soluble,9.161761,18.320646,5.1278,0
COC(=O)C1=C(C)N=C2CC(C)(C)CC(=O)C2C1c1ccc(Cl)cc1,1,20.65,1.568072434511598,36.98898673189874,4.431927565488402,4.330500000000003,-5.426031192691754,3.7494607121658063e-06,Moderately Soluble,54.979603,54.83534,30.614918,0
CCOC(=O)c1c(NC(=S)NC(=O)c2ccco2)sc2c1CCCC2,1,22.43,1.5701150711752612,37.16336845500669,4.429884928824739,3.5234000000000023,-5.0118865615905515,9.730013400853845e-06,Moderately Soluble,145.10992,142.92908,36.6421,0
O=C(C1CCN(S(=O)(=O)c2ccccc2)CC1)N1CCN(c2ccc(Cl)cn2)CC1,1,25.95,1.5703369620260093,37.18236090997311,4.429663037973991,2.4845000000000006,-4.707646982945967,1.9604375712440892e-05,Moderately Soluble,73.621895,72.18062,10.721793,0
CN(CC(CCN1CCC2(CC1)CS(=O)(=O)c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1ccc2ccccc2c1,1,29.13,1.5709499233559936,37.234876983100015,4.429050076644007,6.762100000000007,-9.29438379372134,5.07710571432858e-10,Poorly Soluble,39.991604,15.942993,112.180466,0
COc1ccc(C(=O)N2CCCN(C(=O)Nc3ccc(F)cc3)C2)cc1,1,25.12,1.571189523998437,37.25542516473879,4.428810476001563,3.171800000000002,-4.6413093866734085,2.2839711474356134e-05,Moderately Soluble,63.381878,81.83048,16.419825,0
CCOC(NCC(CC)Oc1ccc(C(F)(F)F)cc1)C1C(N)CN1C(N)=O,1,41.82,1.571682492027279,37.29773783896695,4.4283175079727215,1.9052,-3.886974847080302,0.00012972544015514955,Soluble,26.50979,26.212692,12.547238,0
Cc1cccc(-n2c(C)c3[nH]nnc(=NNC(=O)CN4CCN(c5ccccc5)CC4)c3c2C)c1,1,34.8,1.5719399495306885,37.31985515733174,4.428060050469312,2.4279600000000006,-4.89040385353668,1.2870521560651823e-05,Moderately Soluble,64.08977,46.36548,37.52798,0
Cc1ccc(N=c2[nH]c(=N)[nH]c(=NN=Cc3cc(C)n(-c4ccccc4)c3C)[nH]2)cc1,1,29.95,1.5719399495306885,37.31985515733174,4.428060050469312,3.0335300000000007,-5.0193562402851475,9.56409232232077e-06,Moderately Soluble,26.974966,-5.172326,15.844516,0
CC(NC1CCC(c2c[nH]c3ccccc23)CC1)C(=O)N=c1cc2[nH]c(O)cc2c[nH]1,1,34.39,1.5719399495306885,37.31985515733174,4.428060050469312,3.814700000000001,-5.563128729474622,2.7344580838938022e-06,Moderately Soluble,13.865488,16.319439,50.225197,0
CCc1c(C)[nH]c(-n2c(=O)ccn(Cc3ccc4ccccc4n3)c2=O)nc1=O,1,42.09,1.5719399495306885,37.31985515733174,4.428060050469312,1.54982,-3.7733510789107667,0.00016851901852898545,Soluble,26.310251,47.165924,-23.084,0
Cn1c(=NC(=O)NNC(=O)c2ccncc2)sc2cc(-n3c(=O)cc(Cc4c[nH]c5ccccc45)[nH]c3=O)ccc21,1,47.6,1.5719399495306885,37.31985515733174,4.428060050469312,2.5014000000000003,-5.63954241167076,2.2932826655972165e-06,Moderately Soluble,7.731578,1.4974216,69.134224,0
N#Cc1ccc(-c2ncnc3c(N4CCC(NC(=O)N5CCCCC5)C4)c(F)cnc23)cn1,1,46.05,1.5724103885126408,37.360302889863924,4.42758961148736,2.871780000000001,-5.018058430510218,9.592715612655996e-06,Moderately Soluble,41.623653,20.277252,18.039165,0
COc1ccnc2c1ncn2-c1cc[nH]c(=NCC2CC2)n1,1,28.25,1.5732700468536183,37.434328476648545,4.426729953146381,1.4628999999999996,-3.0605208239165607,0.0008699197204238821,Soluble,38.5367,46.73197,-1.0574093,0
O=C1CC2(CCCCCC2)SC(C(=O)O)C1O,1,32.53,1.57333906324383,37.44027786727269,4.42666093675617,1.5995,-2.6302696584212466,0.0023427737085743475,Soluble,1.7886009,17.873898,-1.3430054,0
CC1CCCC(NC(=O)CC2Oc3ccccc3NC2=O)C1C,1,24.99,1.5735922803067128,37.46211393002138,4.426407719693287,2.7171000000000003,-3.94747199009964,0.00011285687224223945,Soluble,38.858337,53.746788,5.743627,0
Cc1cccc(N2CCN(C(=O)c3cc4c(=N)[nH]ccc4n3C)CC2C)c1,1,27.41,1.5735922803067128,37.46211393002138,4.426407719693287,2.6451900000000004,-4.334475067934585,4.6294023958162596e-05,Moderately Soluble,36.30604,16.169857,18.62363,0
CC(C)(C)NC(=O)C1CC2CC2N1C(=O)Cn1nc(C(N)=O)c2ccncc21,1,22.87,1.5735922803067128,37.46211393002138,4.426407719693287,0.4343000000000016,-2.726742432029358,0.0018761068449437872,Soluble,37.36397,35.13995,-5.9486933,0
CC(C)CC(NC(=O)C1Cc2cc3c(cc2O1)NCC(C)C3)C(=O)O,1,29.95,1.5735922803067128,37.46211393002138,4.426407719693287,2.2096999999999993,-3.753936420895363,0.00017622340120651285,Soluble,1.3439659,0.48749465,-2.3118484,0
CC1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC(C)N1,1,17.76,1.5735922803067128,37.46211393002138,4.426407719693287,1.7552999999999999,-3.5778080042422067,0.0002643577189000461,Soluble,-2.2333992,-6.878251,-0.3714592,0
CCCCCCC1C(=O)N2C=CC1C2(C(=O)OC)C(=O)OCc1ccccc1,1,38.06,1.5735922803067128,37.46211393002138,4.426407719693287,3.2139000000000015,-4.732118312694265,1.8530267437508612e-05,Moderately Soluble,147.97421,151.48158,15.390732,0
O=C(O)c1nnn(-c2cccc3ccccc23)c1-c1ccccc1,1,24.67,1.5737526437635627,37.475949388733895,4.426247356236438,3.785700000000002,-4.994726650675515,1.012216352979077e-05,Moderately Soluble,12.16863,26.807413,5.1653147,0
Cc1cc2nc(-c3ccc(C(N)=O)cc3)n(C)c2c(=O)[nH]1,1,29.22,1.5740620242337895,37.502655824255584,4.42593797576621,1.3359199999999998,-2.894285973227623,0.0012755985789985704,Soluble,3.3556027,21.318829,15.5998745,0
Cc1ccc(S(=O)(=O)NCCc2nnc3ccc(N4CCCC4)nn23)cc1F,1,26.5,1.574978314989512,37.58186386008184,4.425021685010488,1.69302,-3.8772208478961243,0.0001326719621274045,Soluble,61.35183,47.870182,-5.409062,0
CC(C)CC(NC(=O)OCc1ccccc1)C(=O)NC(C)C(=O)NC(Cc1ccccc1)C(N)=O,1,24.76,1.5759507209137067,37.666105709647965,4.424049279086294,2.045,-4.551971462509515,2.805617989053363e-05,Moderately Soluble,52.591156,31.325962,-21.12755,0
C=c1c(O)c(O)cc2c1=CC=C1C2(C)CCC2C1(C)CCC1C(C)(CO)C(=O)CCC12C,1,26.13,1.5771528809263973,37.770512779174915,4.4228471190736025,3.6804000000000023,-5.43248536427096,3.694150934414172e-06,Moderately Soluble,59.197765,52.15922,9.64324,0
S=c1cc(-c2ccccc2)n(-c2ccc(Cl)cc2)o1,1,22.63,1.5778561716224966,37.831727395887086,4.422143828377504,5.120190000000003,-5.814062188103864,1.534397251506831e-06,Moderately Soluble,84.933044,104.66606,72.96556,0
COc1ccccc1N(CC(=O)NCC(=O)N1CCC(C)CC1)S(C)(=O)=O,1,27.55,1.5782772465994976,37.86842534958839,4.421722753400502,0.8359000000000001,-3.058315000027104,0.0008743493670251364,Soluble,51.550793,71.79055,-24.01366,0
O=C1Cn2cc(-c3ccc4c(c3)c3ccccc3n4CC3CCOCC3)nc2CN1,1,39.12,1.578593959556662,37.89605129394438,4.421406040443338,3.714400000000002,-5.38779927515474,4.094498580112562e-06,Moderately Soluble,22.683666,21.537426,60.777016,0
COc1ccccc1CNC(=O)NCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1,1,26.9,1.578593959556662,37.89605129394438,4.421406040443338,5.061300000000004,-7.127736775193091,7.451834909236777e-08,Poorly Soluble,88.308815,68.19978,47.34654,0
N#Cc1ccc(-c2c[nH]c3ncc(-c4cc[nH]c(=NCC(O)CN5CCc6ccccc6C5)c4)cc23)cc1,1,33.13,1.578593959556662,37.89605129394438,4.421406040443338,4.416580000000002,-6.60755351916116,2.468575877575306e-07,Poorly Soluble,28.069504,14.5675335,82.52165,0
Cc1nc2ccc(S(=O)(=O)NC3CCc4c([nH]c5ccccc45)C3)cc2n2ncnc12,1,43.67,1.578593959556662,37.89605129394438,4.421406040443338,2.9030200000000015,-5.044592576357162,9.024173232323868e-06,Moderately Soluble,52.191303,42.47862,41.08419,0
CC(C)c1nn(-c2ccc(C(N)=O)c(NCCCO)c2)c2c3ccc(-c4nnco4)cc3n(C)c12,1,40.54,1.578593959556662,37.89605129394438,4.421406040443338,3.583800000000002,-5.781213332984812,1.6549568202661247e-06,Moderately Soluble,33.15441,21.216007,86.9984,0
