canonical_smiles,Input_SMILES,SMILES_state,Tanimoto,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
O=[N+]([O-])c1cccc(N2CC3(CN(Cc4cncc(OC5CCC5)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3587786259541984,15.69,0.6051538950805846,4.028597650189411,5.394846104919416,3.2433000000000023,-4.822468316907164,1.5049833078709835e-05,Moderately Soluble,70.19831,69.75067,15.504717,0
COC(=O)c1cc(N2CC3(CCN(c4cncc(C#CC5=CCCC5)c4)C3)C2)on1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4322033898305085,15.5,0.6051538950805846,4.028597650189411,5.394846104919416,3.0347000000000017,-4.81060170119707,1.5466722685364436e-05,Moderately Soluble,71.684006,67.32912,35.048435,0
O=C(O)CCNCC1CCN(c2cncc(N3CC(OCCCc4ccccc4)C3)n2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.4328358208955223,16.1,0.6051538950805846,4.028597650189411,5.394846104919416,2.2051999999999996,-4.399952534388431,3.9815068350098616e-05,Moderately Soluble,20.502857,18.093384,-23.585226,0
O=C(O)CC1CCN(c2cncc(N3CC[C@@H](OCCCc4ccncc4)C3)n2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.3550724637681159,10.68,0.6051538950805846,4.028597650189411,5.394846104919416,2.4007000000000005,-4.380414715433223,4.164714975741936e-05,Moderately Soluble,20.461834,9.717781,-20.192997,0
CCC#Cc1cc(N2CC[C@@]3(CCN(C(=O)OCCc4ccncc4)C3)C2)ccn1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.364963503649635,19.83,0.6051538950805846,4.028597650189411,5.394846104919416,3.5196000000000023,-5.181287146198371,6.5873820764970995e-06,Moderately Soluble,57.588757,61.12162,36.40644,0
Cn1cc(C#Cc2cncc(N3CC4(CN(C[C@H](O)C(C)(C)O)C4)C3)n2)cn1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.3032786885245901,19.54,0.6051538950805846,4.028597650189411,5.394846104919416,-0.13629999999999942,-2.3209470086505153,0.0047758754394562515,Soluble,8.748859,16.612406,25.88717,0
NC(=O)CN1CC2(CCN(c3cncc(N4CC[C@@H](OCCCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.6810344827586207,9.82,0.6051538950805846,4.028597650189411,5.394846104919416,2.307100000000001,-4.54743680420636,2.835066144418745e-05,Moderately Soluble,51.458813,48.12538,0.89980775,0
N#Cc1cccnc1N1CCC2(CCN(c3cncc(C#CC4(O)CCOCC4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.3706896551724138,13.16,0.6051538950805846,4.028597650189411,5.394846104919416,2.3480800000000004,-4.474061416767953,3.356901384815346e-05,Moderately Soluble,14.707245,11.691848,25.797873,0
NC(=O)C1CCN(c2cncc(N3CC(OCCCc4cccnc4)C3)n2)CC1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.3759398496240601,9.24,0.6051538950805846,4.028597650189411,5.394846104919416,1.4112999999999989,-3.556652316549314,0.00027755412325206443,Soluble,26.83154,16.34785,-4.03745,0
COCC#Cc1cncc(N2CCC3(C2)CN([C@@H]2C[C@H]2c2ccccc2)C3=O)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.4705882352941176,15.92,0.6051538950805846,4.028597650189411,5.394846104919416,2.6743000000000006,-4.447588371037616,3.567891417877035e-05,Moderately Soluble,40.94232,46.754967,25.903744,0
O=C(OC1CC1)N1CCC2(CCCN(c3cncc(N4CC(O)C4)c3)C2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.4434782608695652,15.9,0.6051538950805846,4.028597650189411,5.394846104919416,1.8538,-3.661538790258402,0.0002180023673417225,Soluble,29.5061,26.2471,1.575586,0
O=C(O)C1CCCN(c2cncc(N3CC[C@H](OCCCc4ccncc4)C3)c2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.4609375,6.84,0.6051538950805846,4.028597650189411,5.394846104919416,3.005700000000002,-4.826044484008848,1.4926415131418801e-05,Moderately Soluble,12.378347,17.236837,-15.362964,0
O=C(N[C@H]1C[C@]2(CCN(c3cncnc3C#CC3CC3)C2)C1)c1ccncc1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.2807017543859649,19.98,0.6051538950805846,4.028597650189411,5.394846104919416,2.4220000000000006,-4.177468309747677,6.645561634712855e-05,Moderately Soluble,2.1993136,11.72497,38.14649,0
O=C([C@H]1CC[C@H](CO)CC1)N1CC2(CCN(c3cncc(-c4ccccc4)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.3852459016393442,12.97,0.6051538950805846,4.028597650189411,5.394846104919416,2.9810000000000016,-4.795155147171677,1.602672750295519e-05,Moderately Soluble,46.998665,47.865253,0.13944912,0
CN1CC2(CCN(c3cncc(N4CC(OCCc5cccnc5)C4)n3)C2)CC1=O,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.4090909090909091,17.42,0.6051538950805846,4.028597650189411,5.394846104919416,1.3780999999999999,-3.612491914145693,0.0002440664508807956,Soluble,24.856695,14.150696,-2.640007,0
CCOC(=O)C1CN(c2cncc(N3CCC(O)(C4CC4)CC3)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.3826086956521739,8.57,0.6051538950805846,4.028597650189411,5.394846104919416,1.8221999999999998,-3.4600297017457806,0.0003467131376538334,Soluble,43.39849,53.69037,6.515658,0
C=C(C)C#Cc1cncc(N2CC3(CN(Cc4cc(N)cc([N+](=O)[O-])c4)C3)C2)n1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4206349206349206,13.03,0.6051538950805847,4.028597650189412,5.394846104919416,2.2168,-4.1278760923113955,7.44944482207251e-05,Moderately Soluble,21.07226,22.156595,29.036678,0
CC(C)(CO)CC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)n3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.5754716981132075,12.52,0.6051538950805847,4.028597650189412,5.394846104919416,2.3237000000000005,-4.294319266593887,5.077860122686198e-05,Moderately Soluble,31.422663,41.415077,35.23217,0
CCCN1CCCC(Nc2cncc(N3CC(OCc4ccc(C#N)cc4)C3)c2)C1=O,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.3146853146853147,24.35,0.6051538950805847,4.028597650189412,5.394846104919416,3.1715800000000023,-5.003171095508685,9.927248755269475e-06,Moderately Soluble,54.906,57.83844,29.62327,0
O=[N+]([O-])c1cccc(CN2CCC3(CCN(c4cncc(C#CC5CC5)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4761904761904761,6.31,0.6051538950805847,4.028597650189412,5.394846104919416,3.8537000000000035,-5.415746821971351,3.839309981990799e-06,Moderately Soluble,22.122116,20.203915,49.753204,0
CC(C)(O)c1cncc(N2CCC3(CN(Cc4cc(F)cc([N+](=O)[O-])c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5299145299145299,19.59,0.6051538950805847,4.028597650189412,5.394846104919416,3.0686000000000018,-4.822367564281501,1.5053324916991912e-05,Moderately Soluble,28.063532,24.922623,21.429636,0
O=C(O)C1CN(c2cncc(N3CC[C@H](OCCCc4ccncc4)C3)c2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.4754098360655737,7.91,0.6051538950805847,4.028597650189412,5.394846104919416,2.2255000000000003,-4.074023068786795,8.432899628293923e-05,Moderately Soluble,4.4543433,10.626268,-13.921402,0
CCCC#Cc1cc(N2CCC3(CCN(C(=O)c4cnoc4)C3)C2)cnc1C,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.4274193548387097,11.48,0.6051538950805847,4.028597650189412,5.394846104919416,3.2722200000000017,-4.8260064262322,1.492772320943452e-05,Moderately Soluble,39.314766,38.559265,30.484894,0
O=C(NCc1ccco1)N1CC2(CCN(c3cncc(C#CC4CC4)n3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.3471074380165289,10.74,0.6051538950805847,4.028597650189412,5.394846104919416,2.253,-4.063278426979774,8.64413563992596e-05,Moderately Soluble,30.47876,29.093964,20.853512,0
O=[N+]([O-])c1cccc(CN2CCC3(CC2)CCN(c2cncnc2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3671875,9.48,0.6051538950805847,4.028597650189412,5.394846104919416,2.877300000000001,-4.393250492323316,4.0434260774251774e-05,Moderately Soluble,20.070827,13.523949,4.9756103,0
O=C(c1ccco1)N1CCC2(CCN(c3cncc(-c4cccnc4)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.3529411764705882,14.43,0.6051538950805847,4.028597650189412,5.394846104919416,2.874200000000001,-4.602011638272647,2.500278358056415e-05,Moderately Soluble,34.52674,28.659374,-3.4785347,0
COCCC#Cc1cncc(N2CCC3(CCN(C(=O)c4cnc5ccccc5c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4961240310077519,8.28,0.6051538950805847,4.028597650189412,5.394846104919416,3.7604000000000024,-5.63436687526234,2.320775466258288e-06,Moderately Soluble,40.489418,43.83719,32.84161,0
CC[C@@H](C#Cc1cccc(N2CCC3(CN(C(=O)c4cnoc4)C3)C2)c1)OC,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4464285714285714,14.13,0.6051538950805847,4.028597650189412,5.394846104919416,2.803600000000001,-4.481499695737734,3.299896390981149e-05,Moderately Soluble,31.261433,34.194225,34.954544,0
O=C(c1cccnc1)N1CCC2(CCN(c3cncc(-c4ccccc4)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.3925925925925926,8.33,0.6051538950805847,4.028597650189412,5.394846104919416,3.281200000000002,-4.976044027165248,1.056710378401086e-05,Moderately Soluble,43.653255,43.727917,-2.377849,0
CNCc1cncc(N2CCC3(CCN(Cc4cc(C#N)cc([N+](=O)[O-])c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5040650406504065,16.17,0.6051538950805847,4.028597650189412,5.394846104919416,2.6832800000000008,-4.5671763315578735,2.709091467534432e-05,Moderately Soluble,-0.6058159,-13.911407,15.2274885,0
O=[N+]([O-])c1cc(F)cc(CN2CC3(CCN(c4ncccc4C#CCCO)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4838709677419355,11.04,0.6051538950805847,4.028597650189412,5.394846104919416,2.575100000000001,-4.516577958779331,3.0438415509566467e-05,Moderately Soluble,33.245052,39.645588,20.323505,0
O=C(c1ccoc1)N1CC2(CCN(c3cncc(C#CCC4CC4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5263157894736842,14.05,0.6051538950805847,4.028597650189412,5.394846104919416,3.178700000000002,-4.650206033673896,2.2376593186138105e-05,Moderately Soluble,35.19259,41.114265,29.40623,0
O=C(c1ccno1)N1CCC2(CC1)CN(c1cncc(-c3cnoc3)c1)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4144144144144144,11.46,0.6051538950805847,4.028597650189412,5.394846104919416,2.4672,-4.227551523376713,5.921728291248859e-05,Moderately Soluble,27.05451,17.271128,-0.9889057,0
COCCC#Cc1cncc(N2CCC3(CCN(C(=O)[C@H](C)c4ccccc4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.5495495495495496,13.49,0.6051538950805847,4.028597650189412,5.394846104919416,3.7021000000000024,-5.3939295610892914,4.03710866163434e-06,Moderately Soluble,39.882946,47.579845,23.710564,0
CCCC#Cc1cncc(N2CCC3(CCN(C(=O)CCc4cc(F)cc(F)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.515625,11.18,0.6051538950805847,4.028597650189412,5.394846104919416,4.573000000000004,-6.166849207151068,6.810057719548454e-07,Poorly Soluble,60.31264,65.37683,59.862267,0
C[C@H](C(=O)N1CCC2(CCN(c3cncc(-c4cncc(N)c4)n3)C2)C1)c1cccnc1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.3359375,31.58,0.6051538950805847,4.028597650189412,5.394846104919416,2.7483000000000013,-4.8439391062084765,1.4323887249099941e-05,Moderately Soluble,22.340412,6.623458,5.44171,0
N#Cc1cccc(N2CC3(CCN(C(=O)c4cncc(C#CC5CC5)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4601769911504424,11.7,0.6051538950805847,4.028597650189412,5.394846104919416,3.067280000000001,-4.712779245934745,1.937406507154405e-05,Moderately Soluble,18.544312,25.444906,32.988434,0
O=C(N1CCC2(CCN(c3cncnc3)C2)C1)C1(Cc2ccccc2)CC1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.4354838709677419,12.51,0.6051538950805847,4.028597650189412,5.394846104919416,2.928300000000001,-4.483651837469635,3.283584239891685e-05,Moderately Soluble,54.24668,51.428295,-9.747379,0
CC(C)OCC(=O)N1CO[C@]2(CCN(c3cncc(C#Cc4ccncc4)n3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.352,13.65,0.6051538950805847,4.028597650189412,5.394846104919416,1.4615999999999996,-3.674499251211443,0.0002115927333412577,Soluble,26.897852,38.318535,37.95566,0
O=C1NCC2(CCN(c3cncc(N4CC(OCCCc5cccnc5)C4)c3)C2)N1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.5080645161290323,8.9,0.6051538950805847,4.028597650189412,5.394846104919416,1.5762999999999994,-3.7560401459337007,0.0001753718381623808,Soluble,18.72228,10.198168,-4.196912,0
O=C(c1cncs1)N1COC2(CCN(c3cncc(-c4ccccc4)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.3414634146341463,17.64,0.6051538950805847,4.028597650189412,5.394846104919416,2.679100000000001,-4.5766255314914925,2.65078478103224e-05,Moderately Soluble,53.65386,51.338154,-6.226569,0
COCCC#Cc1cncc(N2CCC3(CCN(C(=O)c4cnn5ccccc45)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.4666666666666667,8.25,0.6051538950805847,4.028597650189412,5.394846104919416,2.8599000000000014,-4.886722675836891,1.2980078655278403e-05,Moderately Soluble,38.87893,39.119194,23.350983,0
O=[N+]([O-])c1cc(F)cc(CN2CC3(CCN(Cc4ncccc4Cl)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4,8.02,0.6051538950805847,4.028597650189412,5.394846104919416,3.4902000000000024,-5.084576182873853,8.230454476418627e-06,Moderately Soluble,34.347324,38.676777,29.578857,0
Cc1cc(C)c(C(=O)N2CC3(CCN(c4cncc(O)c4)C3)C2)o1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.4767441860465116,12.43,0.6051737780831623,4.0287820928991955,5.394826221916838,2.34954,-3.8351227703033874,0.00014617638913685073,Soluble,44.329475,51.434002,-19.850473,0
N#Cc1ccc(C#Cc2cncc(N3CCC4(CC3)CN(C(=O)/C=C/c3cc(F)cc(F)c3)C4)c2)cc1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4344827586206896,20.47,0.6179785022843316,4.149335027849889,5.382021497715669,4.773480000000005,-6.747028214069696,1.790489530573973e-07,Poorly Soluble,31.976955,27.690817,102.14613,0
COC(=O)COCC#Cc1cncc(N2CCC3(CCN(Cc4cc(N)cc([N+](=O)[O-])c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5546875,12.41,0.6192289458275793,4.16129922748712,5.3807710541724205,2.2154999999999996,-4.6755519339617795,2.1108047656872533e-05,Moderately Soluble,21.97175,9.431852,31.359623,0
CCCCC(=O)N1CCC2(CC1)CCN(c1cncc(N3CC(OC)C3)c1)C2,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.5363636363636364,9.17,0.626369048410921,4.230279360648027,5.373630951589079,2.925700000000001,-4.535865511883268,2.9116186203822215e-05,Moderately Soluble,56.395954,54.13517,14.246266,0
O=C(c1cc(CN2CC3(CCN(c4cncnc4)C3)C2)no1)N1CCCCC1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3396226415094339,12.26,0.626369048410921,4.230279360648027,5.373630951589079,1.803,-3.759275304425223,0.00017407030712406716,Soluble,38.65111,26.4561,-15.1369,0
CCCCC(=O)N1CCC2(CCCN(c3cncc(N4CC(OCC5CC5)C4)c3)C2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.5344827586206896,8.09,0.626369048410921,4.230279360648027,5.373630951589079,3.7059000000000024,-5.363762479206614,4.327504426663083e-06,Moderately Soluble,73.408714,66.42028,17.903585,0
COC1CN(c2cncc(N3CCC4(CCN(C(=O)C5CCCN5)C4)CC3)c2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.4065040650406504,13.31,0.626369048410921,4.230279360648027,5.373630951589079,1.4875,-3.558917394182174,0.00027611029871850185,Soluble,12.509559,2.217057,11.801939,0
CCCCC#Cc1cncc(N2CCC3(CC2)CN(C(=O)c2cnoc2C)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5299145299145299,10.76,0.626369048410921,4.230279360648027,5.373630951589079,3.662320000000003,-5.19888055015245,6.325858160290838e-06,Moderately Soluble,51.944923,49.04814,34.037918,0
COC(=O)N1CCC2(CC1)CCN(c1cncc(C#CC3CCCCC3)c1)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.3781512605042016,7.81,0.626369048410921,4.230279360648027,5.373630951589079,4.072100000000003,-5.370176557111856,4.2640613335991485e-06,Moderately Soluble,44.540943,47.689796,35.108498,0
CCCCC(=O)N1CCC2(CCCN(c3cncc(N4CC(OC)C4)n3)C2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.4083333333333333,7.01,0.626369048410921,4.230279360648027,5.373630951589079,2.3207000000000004,-4.093687288873604,8.059585579254188e-05,Moderately Soluble,69.25357,58.808296,6.3921328,0
CCCCCC(=O)NC1COC2(CCCN(c3cncc(N4CC(OC)C4)n3)C2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.3461538461538461,17.45,0.626369048410921,4.230279360648027,5.373630951589079,2.136,-4.142296260044258,7.206157333928882e-05,Moderately Soluble,61.849663,44.20384,14.602618,0
CC(=O)N1CCCC(N2CCC3(CCN(c4cncc(C#N)c4)C3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.3775510204081632,11.92,0.626369048410921,4.230279360648027,5.373630951589079,1.86638,-3.5523065460817818,0.00028034541256998196,Soluble,4.564033,9.960688,4.1585646,0
CCCCCC(=O)N1CCC2CN(c3cncc(N4CCCC4)n3)CCC21,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.2923076923076923,18.29,0.626369048410921,4.230279360648027,5.373630951589079,3.0843000000000016,-4.55759690022857,2.7695110340894863e-05,Moderately Soluble,94.45583,82.88322,14.19269,0
CC(C)(C)OC(=O)N1CCC2(CC1)CCN(c1cncc(C#Cc3ccncc3)c1)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.6601941747572816,11.87,0.626369048410921,4.230279360648027,5.373630951589079,4.103800000000003,-5.712200688165044,1.939989198362033e-06,Moderately Soluble,49.868206,39.91184,59.570538,0
CC(=O)N1CCC2(CC1)CC(Oc1cncc(N3CC(OCc4cccc(C#N)c4)C3)n1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.3496503496503496,16.36,0.626369048410921,4.230279360648027,5.373630951589079,2.923580000000001,-5.001393996409187,9.96795350534398e-06,Moderately Soluble,64.092514,65.096825,-0.65708315,0
CCCCC#Cc1cncc(N2CCC3(CC2)CN(C(=O)c2cnoc2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.5663716814159292,8.66,0.626369048410921,4.230279360648027,5.373630951589079,3.353900000000002,-4.883134809093447,1.3087756036783846e-05,Moderately Soluble,39.620033,40.768707,30.26527,0
CC(C)NCC(=O)N1CCC2(CC1)CN(c1cncc(C#Cc3cccnc3)c1)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4867256637168141,13.71,0.626369048410921,4.230279360648027,5.373630951589079,2.3031999999999995,-4.272606887953414,5.3381787489263505e-05,Moderately Soluble,2.1217704,9.008806,38.711723,0
C[C@H]1CC[C@H](C)N1C(=O)N1CCC2(CC1)CCN(c1cccc(C#N)n1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.37,10.83,0.626369048410921,4.230279360648027,5.373630951589079,3.238380000000002,-4.662464567226816,2.175381509577149e-05,Moderately Soluble,55.58954,47.420937,13.095438,0
CCCCC#Cc1cncc(N2CCC3(CCCN(C(=O)c4cnoc4C)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.525,13.59,0.626369048410921,4.230279360648027,5.373630951589079,4.052420000000003,-5.575591173041659,2.6571056750079688e-06,Moderately Soluble,59.208588,55.10221,34.594444,0
CCCN(CC)C(=O)CC1CC2(CCN(c3cncc(N4CC(OC)C4)c3)CC2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.453781512605042,20.53,0.626369048410921,4.230279360648027,5.373630951589079,3.5618000000000025,-5.180197882361268,6.603924775730608e-06,Moderately Soluble,88.60199,81.18812,26.18571,0
CCCC#Cc1cncc(N2CCC3(CC2)CN(C(=O)NCCc2cccnc2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.465648854961832,8.72,0.626369048410921,4.230279360648027,5.373630951589079,3.482700000000002,-5.231232751484794,5.871745836573527e-06,Moderately Soluble,45.862957,39.767353,21.279541,0
O=C(c1ccon1)N1CC2(CCN(c3cncc(C#CC4CC4)n3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.3082706766917293,10.02,0.626369048410921,4.230279360648027,5.373630951589079,1.9687,-3.7693011332205253,0.00017009786665376158,Soluble,19.716524,22.49818,21.670885,0
CCCCC(=O)N1CCC2(CCN(c3cncc(N4CC(OC)C4)n3)CC2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.396694214876033,6.86,0.626369048410921,4.230279360648027,5.373630951589079,2.3207000000000004,-4.093687288873604,8.059585579254188e-05,Moderately Soluble,64.331924,52.630524,6.8958154,0
O=C1CCCCN1C1CCN(c2cncc(N3CC(OCCCc4ccncc4)C3)c2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.4511278195488721,12.79,0.626369048410921,4.230279360648027,5.373630951589079,2.905800000000001,-4.906999315184118,1.2387985399243943e-05,Moderately Soluble,44.213413,49.39831,1.666261,0
CCCCOCCC(=O)N1CC2(CCN(c3cncc(N4CC(OC)C4)n3)CC2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.4380165289256198,11.6,0.626369048410921,4.230279360648027,5.373630951589079,1.9472000000000003,-3.998816672276338,0.00010027284281801914,Soluble,69.27433,60.561462,15.176542,0
