canonical_smiles,Input_SMILES,SMILES_state,Tanimoto,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccc(F)cc45)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.8392857142857143,6.06,0.9573388029899409,9.064394591553034,5.042661197010059,5.695400000000006,-7.331458121026133,4.661673783086857e-08,Poorly Soluble,82.19659,63.741035,94.83231,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5cc(F)ccc45)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.8392857142857143,6.59,0.9573388029899409,9.064394591553034,5.042661197010059,5.695400000000006,-7.331458121026133,4.661673783086857e-08,Poorly Soluble,79.712746,61.073433,96.765465,0
CC(C)(C)OC(=O)N1CC2(C1)CN(c1cncc(C#Cc3ccccc3)c1)CCO2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8152173913043478,7.4,0.9597743099242344,9.11537017258452,5.040225690075766,3.307500000000002,-5.040840800222225,9.102468816244249e-06,Moderately Soluble,72.44321,61.820152,63.185387,0
CC(C)(C)OC(=O)N1CC[C@@]2(C1)CN(c1cncc(C#Cc3ccccc3)c1)CCO2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7628865979381443,7.26,0.9597743099242345,9.115370172584521,5.040225690075766,3.697600000000003,-5.417440791341656,3.82436388794443e-06,Moderately Soluble,76.919235,67.9212,68.51025,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)CC1=O,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.8,7.65,0.9622633257093707,9.167761904089021,5.037736674290629,4.251600000000003,-5.777148050124261,1.6705210399361e-06,Moderately Soluble,79.09798,63.05139,28.875555,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)CC1=O,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8085106382978723,7.17,0.9622633257093707,9.167761904089021,5.037736674290629,3.8453000000000035,-5.513652442398293,3.064414845482613e-06,Moderately Soluble,67.97407,59.13272,59.48806,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)CC1C(=O)O,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7676767676767676,9.16,0.9622633257093707,9.167761904089021,5.037736674290629,3.7719000000000023,-5.6443505703837555,2.268033315125058e-06,Moderately Soluble,11.225008,9.503448,24.86218,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4O)OCO5)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.8440366972477065,6.27,0.9780593285222322,9.507346636693601,5.0219406714777675,4.190300000000003,-6.029074925038073,9.352443106870105e-07,Poorly Soluble,85.9988,77.981186,46.84011,0
CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc(Br)cc([N+](=O)[O-])c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.8380952380952381,6.76,0.9862858378655721,9.689153535993366,5.013714162134428,5.786500000000006,-7.540636681082512,2.879806574923937e-08,Poorly Soluble,71.968155,53.259773,113.41868,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)NCc4c[nH]c5ccccc45)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.8378378378378378,6.14,0.9881249864078061,9.730272127771494,5.011875013592194,5.306700000000005,-6.9392461181587235,1.1501484059131646e-07,Poorly Soluble,72.82503,49.320274,76.59874,0
C(#Cc1cncc(N2CC[C@@]3(CCCNC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.8266666666666667,5.16,0.9911846922053875,9.799066212285563,5.008815307794612,3.061300000000002,-4.31843359264096,4.8035952572449376e-05,Moderately Soluble,-13.758797,10.604537,51.19401,0
C(#Cc1cncc(N2CCC3(CCCNC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.8266666666666667,5.31,0.9911846922053875,9.799066212285563,5.008815307794612,3.061300000000002,-4.31843359264096,4.8035952572449376e-05,Moderately Soluble,-16.381294,9.268886,50.912086,0
C(#Cc1cncc(N2CC[C@]3(CCCNC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.8266666666666667,5.4,0.9911846922053875,9.799066212285563,5.008815307794612,3.061300000000002,-4.31843359264096,4.8035952572449376e-05,Moderately Soluble,-15.441292,10.106578,51.776222,0
C(#Cc1cncc(N2CCC[C@@]3(CCNC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.7792207792207793,6.12,0.9911846922053875,9.799066212285563,5.008815307794612,3.061300000000002,-4.31843359264096,4.8035952572449376e-05,Moderately Soluble,-7.1414323,16.254452,51.631397,0
C(#Cc1cncc(N2CCC[C@]3(CCNC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.7792207792207793,6.25,0.9911846922053875,9.799066212285563,5.008815307794612,3.061300000000002,-4.31843359264096,4.8035952572449376e-05,Moderately Soluble,-8.32283,16.182592,51.96325,0
C(#Cc1cncc(N2CCCC3(CCNC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.7792207792207793,6.26,0.9911846922053875,9.799066212285563,5.008815307794612,3.061300000000002,-4.31843359264096,4.8035952572449376e-05,Moderately Soluble,-9.702181,15.039444,51.163197,0
C(#Cc1cncc(N2CCC3(CCNCC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.7792207792207793,6.4,0.9911846922053875,9.799066212285563,5.008815307794612,3.061300000000002,-4.31843359264096,4.8035952572449376e-05,Moderately Soluble,-16.928312,6.9593306,57.299156,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCOc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8165137614678899,6.31,0.9930648003482461,9.841579393551678,5.006935199651754,3.8130000000000024,-5.867466157303953,1.3568562601370796e-06,Moderately Soluble,105.42638,82.37333,16.968147,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OC(F)(F)O5)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.7981651376146789,5.97,0.9930648003482462,9.841579393551681,5.006935199651754,5.077500000000005,-6.814941783983771,1.5312927136264432e-07,Poorly Soluble,59.802788,33.81634,103.63684,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(C(=O)CCc4c[nH]c5ccccc45)CC3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.8508771929824561,5.57,1.002668734170905,10.061639066877271,4.997331265829095,6.336500000000007,-7.868707333591788,1.3529840175144629e-08,Poorly Soluble,76.48257,58.280434,83.16588,0
CCCCCCC#Cc1cncc(N2CCC3(CCCN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.8839285714285714,6.54,1.002668734170905,10.061639066877271,4.997331265829095,6.336500000000006,-7.868707333591786,1.3529840175144683e-08,Poorly Soluble,82.77147,65.77686,82.48964,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C(=O)O)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.7605633802816901,7.28,1.0058245100004721,10.135017665230844,4.994175489999527,2.2270000000000003,-3.6951460574464186,0.00020176876816277095,Soluble,18.268923,15.958176,-23.476963,0
C(#Cc1cncc(N2CCC3(CC=NC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.7631578947368421,6.4,1.0083658203888086,10.194497422189391,4.991634179611191,3.152400000000002,-4.289159805933228,5.1385453540201614e-05,Moderately Soluble,2.0259385,26.733362,45.982582,0
C(#Cc1cncc(N2CC[C@@]3(CCOC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.7631578947368421,6.57,1.0083658203888086,10.194497422189391,4.991634179611191,3.098200000000002,-4.268802732037952,5.385143343278983e-05,Moderately Soluble,40.342453,66.705376,61.417255,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4Br)OCO5)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.8440366972477065,5.19,1.0116575531473173,10.272060133945638,4.988342446852682,5.247200000000006,-7.228943635889066,5.902776833048094e-08,Poorly Soluble,94.58248,78.001884,82.3713,0
C(#Cc1cncc(N2CCC3(C=CNC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.717948717948718,6.6,1.0202800084664403,10.47803894877492,4.9797199915335595,2.7948000000000013,-4.023937200576122,9.463739981150333e-05,Moderately Soluble,0.92711335,19.042591,50.98,0
O=C1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)CN1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.7894736842105263,6.94,1.0202800084664403,10.47803894877492,4.9797199915335595,2.1978,-3.677707123864543,0.00021003558277630775,Soluble,1.9272751,21.868029,38.120842,0
CC(C)(C)OC(=O)N1CCCC2(C1)CN(c1cncc(-c3ccc(F)cc3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.8705882352941177,5.83,1.0473835505056224,11.152790660478342,4.952616449494378,4.725000000000005,-6.041653836706199,9.085444155431483e-07,Poorly Soluble,89.87219,70.52407,40.02193,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(OC(F)F)cc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.8021978021978022,6.51,1.0473835505056226,11.152790660478347,4.952616449494378,4.797200000000005,-6.301719666763733,4.992066169266824e-07,Poorly Soluble,79.130875,48.436214,52.43055,0
CC(C)(C)OC(=O)N1CC2(CCCN(c3cncc(-c4ccc(F)cc4)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.8409090909090909,6.65,1.0473835505056226,11.152790660478347,4.952616449494378,5.115100000000005,-6.417874518900678,3.8205464228940624e-07,Poorly Soluble,88.718666,66.923935,45.538044,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cc(-c4ccc(F)cc4)cnc3Cl)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.7555555555555555,7.57,1.0473835505056226,11.152790660478347,4.952616449494378,4.988300000000005,-6.371978887670368,4.246402064515249e-07,Poorly Soluble,99.6063,73.096725,66.08086,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,1.0,4.23,1.0473835505056226,11.152790660478347,4.952616449494378,4.366800000000004,-6.2651626113362795,5.430469622811789e-07,Poorly Soluble,109.729294,82.82416,26.468002,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.9306930693069309,4.48,1.0473835505056226,11.152790660478347,4.952616449494378,3.9767000000000037,-5.890812489608803,1.2858417133689962e-06,Moderately Soluble,104.77993,77.89691,21.395203,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8640776699029126,4.64,1.0473835505056226,11.152790660478347,4.952616449494378,3.9342000000000033,-5.774528736941557,1.680626716214654e-06,Moderately Soluble,100.86952,74.83462,21.608446,0
CC(C)(C)OC(=O)N1CC2(C1)CN(c1cncc(N3CC(OCCCc4ccccc4)C3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.9019607843137256,4.87,1.0473835505056226,11.152790660478347,4.952616449494378,3.9767000000000037,-5.887360944042845,1.2961016274991136e-06,Moderately Soluble,107.69045,81.81466,23.443386,0
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(N3CC(OCCCc4ccccc4)C3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.9411764705882352,5.23,1.0473835505056226,11.152790660478347,4.952616449494378,4.366800000000004,-6.2651626113362795,5.430469622811789e-07,Poorly Soluble,106.471535,81.09247,25.261776,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8333333333333334,5.68,1.0473835505056226,11.152790660478347,4.952616449494378,4.971800000000005,-6.707340834345945,1.9618200359951892e-07,Poorly Soluble,119.22119,91.691345,44.82897,0
COC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8543689320388349,5.97,1.0473835505056226,11.152790660478347,4.952616449494378,3.198100000000002,-5.1337502196368066,7.349364383674619e-06,Moderately Soluble,70.42299,64.65417,0.56948316,0
CC(C)(C)OC(=O)N1CC2(CCN(c3ccc(N4CC(OCCCc5ccccc5)C4)cn3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8,6.43,1.0473835505056226,11.152790660478347,4.952616449494378,4.366800000000004,-6.2651626113362795,5.430469622811789e-07,Poorly Soluble,119.01796,86.47623,35.721096,0
CC(C)(C)OC(=O)N1CC2(C1)CN(c1cncc(N3CC(OCCc4ccccc4)C3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8365384615384616,6.45,1.0473835505056226,11.152790660478347,4.952616449494378,3.5866000000000025,-5.5132713255419015,3.0671052152637858e-06,Moderately Soluble,102.67617,76.94066,18.536135,0
CCOC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8301886792452831,6.55,1.0473835505056226,11.152790660478347,4.952616449494378,3.588200000000003,-5.507554912733732,3.1077429310197358e-06,Moderately Soluble,91.72273,82.89959,5.451518,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(Oc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.7830188679245284,6.56,1.0473835505056226,11.152790660478347,4.952616449494378,3.796400000000003,-5.5878483820202405,2.583161849392644e-06,Moderately Soluble,113.024635,90.86131,20.420551,0
CC(C)(C)OC(=O)N1CCC2(CCN(c3cncc(N4CC(OCCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8425925925925926,6.57,1.0473835505056226,11.152790660478347,4.952616449494378,4.366800000000004,-6.268614156902237,5.387482135693385e-07,Poorly Soluble,101.63002,74.09328,23.97511,0
CC(C)(C)OC(=O)N1CC2(CCN(c3ccc(N4CC(OCCCc5ccccc5)C4)nc3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8,6.58,1.0473835505056226,11.152790660478347,4.952616449494378,4.366800000000004,-6.2651626113362795,5.430469622811789e-07,Poorly Soluble,118.06582,84.245,35.59104,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(Cc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8,6.59,1.0473835505056226,11.152790660478347,4.952616449494378,4.2077000000000035,-5.879856297843988,1.318693004011801e-06,Moderately Soluble,102.215935,72.69344,22.89013,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(COCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.7889908256880734,6.69,1.0473835505056226,11.152790660478347,4.952616449494378,4.1818000000000035,-6.0429298172339205,9.058789807359392e-07,Poorly Soluble,101.42607,73.11231,25.00421,0
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(N3CC(OCCc4ccccc4)C3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.875,6.82,1.0473835505056226,11.152790660478347,4.952616449494378,3.9767000000000037,-5.890812489608803,1.2858417133689962e-06,Moderately Soluble,101.50099,76.14704,20.191067,0
C(#Cc1cncc(N2CCCCC3(CNC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.863013698630137,5.88,1.0624352495499203,11.546098271268141,4.93756475045008,3.061300000000002,-4.31843359264096,4.8035952572449376e-05,Moderately Soluble,-2.0344162,17.40894,36.93708,0
C(#Cc1cncc(N2CCCC3(CC2)CNC3)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.8133333333333334,6.94,1.0624352495499203,11.546098271268141,4.93756475045008,3.061300000000002,-4.31843359264096,4.8035952572449376e-05,Moderately Soluble,-8.767652,11.232703,46.332073,0
CC(C)(C)C(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8505747126436781,6.39,1.0624352495499203,11.546098271268141,4.93756475045008,3.566200000000003,-5.033259292539005,9.262766311521966e-06,Moderately Soluble,65.707794,70.39619,51.037155,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)n1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.8070175438596491,6.29,1.0654617870271026,11.626842435183528,4.934538212972898,3.787900000000003,-5.917139918028067,1.2102081741380478e-06,Moderately Soluble,89.37382,75.36867,40.387383,0
CCCCCCC#Cc1cnc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)nc1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.8070175438596491,6.92,1.0654617870271026,11.626842435183528,4.934538212972898,3.7879000000000023,-5.917139918028067,1.2102081741380478e-06,Moderately Soluble,98.32095,81.82083,36.675446,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(C4CC4)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.75,7.41,1.0949127063310036,12.442644881026867,4.905087293668997,3.406200000000002,-4.543642820498679,2.859941695973037e-05,Moderately Soluble,94.613686,82.79452,21.265411,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(Cl)cc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.8571428571428571,4.84,1.0949127063310036,12.442644881026867,4.905087293668997,4.849200000000005,-6.156127491321529,6.980274613233754e-07,Poorly Soluble,86.4304,63.388237,71.13796,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(N)cc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.8571428571428571,5.84,1.0949127063310036,12.442644881026867,4.905087293668997,3.7780000000000022,-5.233138572417726,5.8460352214027195e-06,Moderately Soluble,59.774982,40.741676,28.305593,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccn4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.782608695652174,6.45,1.0949127063310036,12.442644881026867,4.905087293668997,3.3236000000000017,-4.959380014851133,1.0980446117613654e-05,Moderately Soluble,68.25228,59.3221,57.53707,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cc(C#Cc4ccccc4)cnc3Cl)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7659574468085106,7.15,1.0949127063310036,12.442644881026867,4.905087293668997,4.582000000000004,-6.108103971019448,7.796434398875266e-07,Poorly Soluble,87.65464,66.97242,96.47206,0
C(#Cc1cncc(N2CCC3(CCC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.8055555555555556,5.74,1.1096112578243778,12.870969400746784,4.890388742175622,3.8618000000000032,-4.739438077360541,1.8220568473482522e-05,Moderately Soluble,44.95792,63.005287,64.823784,0
C(#Cc1cncc(N2CCNCC3(CC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.821917808219178,6.75,1.1096112578243778,12.870969400746784,4.890388742175622,2.6712000000000007,-3.945599891770902,0.00011334441054328725,Soluble,-14.527506,17.470127,41.45698,0
C(#Cc1cncc(N2CCCC3(CC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.7567567567567568,6.82,1.1096112578243778,12.870969400746784,4.890388742175622,3.8618000000000032,-4.739438077360541,1.8220568473482522e-05,Moderately Soluble,41.47608,61.048668,64.32508,0
CCCCCCOC1CN(c2cncc(N3CCC4(CCN(C(=O)OC(C)(C)C)CC4)C3)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.8316831683168316,5.59,1.1161278596613395,13.065554915767269,4.88387214033866,5.094500000000005,-6.691066602558861,2.0367297048392575e-07,Poorly Soluble,106.30455,78.51784,45.615784,0
CCCCCCOC1CCN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)CC1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.8316831683168316,5.78,1.1161278596613395,13.065554915767269,4.88387214033866,5.094500000000005,-6.691066602558861,2.0367297048392575e-07,Poorly Soluble,115.381,83.65132,51.50583,0
CCCCCCOC1CN(c2cncc(N3CCC4(CCN(C(=O)OC(C)(C)C)C4)CC3)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.8137254901960784,6.54,1.1161278596613395,13.065554915767269,4.88387214033866,5.094500000000005,-6.691066602558861,2.0367297048392575e-07,Poorly Soluble,106.44199,78.44743,45.531654,0
CCCCCOC1CCN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)CC1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.801980198019802,6.83,1.1161278596613395,13.065554915767269,4.88387214033866,4.704400000000005,-6.314697580825761,4.84509636432916e-07,Poorly Soluble,110.690384,80.57955,45.3621,0
CC(C)(C)OC(=O)N1CCCC2(CCN(c3cncc(Br)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.8142857142857143,6.08,1.1161278596613398,13.065554915767276,4.88387214033866,4.071500000000003,-5.482899729657113,3.28927565233882e-06,Moderately Soluble,79.34025,71.38115,37.898384,0
CC(C)(C)OC(=O)N1CCC2(CC1)CCN(c1cncc(Br)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.7638888888888888,7.25,1.1161278596613398,13.065554915767276,4.88387214033866,4.071500000000003,-5.482899729657112,3.289275652338827e-06,Moderately Soluble,71.86772,63.91694,38.949623,0
CCCCCCOC1CN(c2cncc(N3CCCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.925531914893617,4.67,1.1161278596613398,13.065554915767276,4.88387214033866,4.704400000000004,-6.311246035259803,4.883756078144103e-07,Poorly Soluble,116.78335,88.59593,43.368507,0
CCCCCCOC1CN(c2cncc(N3CCC4(CC3)CN(C(=O)OC(C)(C)C)C4)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.8854166666666666,4.97,1.1161278596613398,13.065554915767276,4.88387214033866,4.704400000000005,-6.311246035259803,4.883756078144103e-07,Poorly Soluble,106.329384,77.20754,44.03081,0
CCCCCCOC1CN(c2cncc(N3CC4(CCN(C(=O)OC(C)(C)C)CC4)C3)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.8469387755102041,5.42,1.1161278596613398,13.065554915767276,4.88387214033866,4.704400000000005,-6.311246035259803,4.883756078144103e-07,Poorly Soluble,106.56107,79.04662,42.46131,0
