canonical_smiles,Input_SMILES,SMILES_state,Tanimoto,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
CC(=O)N1CC2(CCN(c3cncc(-c4ccc(C(F)(F)F)nc4)n3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.3684210526315789,8.29,0.7580611173642919,5.728766450588871,5.241938882635708,3.0061000000000018,-4.732764862064801,1.8502701305304292e-05,Moderately Soluble,22.352713,10.43269,20.107634,0
CC(=O)N1CC2(CCN(c3cncc(-c4ccc(C(F)(F)F)nc4)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.4857142857142857,7.33,0.7580611173642919,5.728766450588871,5.241938882635708,3.611100000000002,-5.1749430850744655,6.684315107536776e-06,Moderately Soluble,14.997043,5.160561,26.056515,0
Cn1ccc(N2CCC3(CCN(c4cncc(-c5ccc(F)cc5)n4)CC3)CC2)n1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.360655737704918,15.43,0.7597484972602311,5.751067928248057,5.240251502739769,3.9032000000000027,-5.55348092074169,2.7958835525648272e-06,Moderately Soluble,55.571503,36.75575,39.563683,0
Fc1cccc(C#Cc2ccnc(N3CCC4(CC3)CCN(c3cccnn3)CC4)c2)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.3223140495867768,19.25,0.7597484972602312,5.751067928248058,5.240251502739769,4.297500000000003,-5.986609100874408,1.031313966339191e-06,Moderately Soluble,34.260597,17.841522,100.83337,0
N#Cc1cccc(C(=O)N2CCC3(CCN(c4cncc(C#Cc5cnccn5)c4)C3)C2)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4850746268656716,9.77,0.760988104661894,5.767506659589013,5.2390118953381055,2.8856800000000016,-4.978371843860476,1.0510615673033008e-05,Moderately Soluble,17.797012,22.914633,35.167793,0
N#Cc1cccc(C#Cc2ccc(N3CC4(CCN(C(=O)c5ccccn5)C4)C3)nc2)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4344262295081967,11.99,0.760988104661894,5.767506659589013,5.2390118953381055,3.1005800000000017,-5.045715694141423,9.000866199987988e-06,Moderately Soluble,41.91716,41.88458,57.63382,0
CO[C@H]1CCN(c2cncc(N3CCC(NC(=O)OC(C)(C)C)C3)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.4464285714285714,12.75,0.764232509580572,5.810754264099907,5.235767490419428,2.4101,-4.008217834820556,9.812556382110111e-05,Moderately Soluble,67.423386,52.947765,18.88452,0
O=C(CCc1c[nH]c2ccccc12)N1CC2(CCN(c3cncc(C#Cc4ccccc4)n3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.5182481751824818,7.48,0.765268343055346,5.8246300043013175,5.234731656944654,4.419300000000003,-6.396844899424554,4.010099056363213e-07,Poorly Soluble,49.722862,40.144096,83.52246,0
C(#Cc1ccc2c(c1)OCO2)c1cncc(N2C[C@H]3CNC[C@H]3C2)c1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.4132231404958678,10.92,0.765532050317167,5.82816784261886,5.234467949682833,1.8656999999999997,-3.5286877787009607,0.00029601397939573733,Soluble,-4.5758066,11.566816,63.473244,0
COc1cc([N+](=O)[O-])ccc1C(=O)N1CC2(CCN(c3cncc(C#CCN4CCOCC4)c3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4413793103448276,14.82,0.7678910187041925,5.859910982139047,5.2321089812958075,2.4247000000000005,-5.001925963336461,9.955751242695947e-06,Moderately Soluble,49.10014,37.092453,26.720142,0
Cn1nccc1-c1cc(N2CC3(CCN(Cc4cc(N)cc([N+](=O)[O-])c4)C3)C2)ncn1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3851851851851852,13.36,0.769075264847101,5.875911754399597,5.230924735152899,2.0797999999999996,-4.27880064993272,5.2625877452011025e-05,Moderately Soluble,21.914719,-3.7685142,26.449717,0
O=C(c1cc2c(cc1[N+](=O)[O-])OCO2)N1CC2(CCN(c3ccc4c(c3)OCCO4)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4887218045112781,6.61,0.7709354036127245,5.901133009714312,5.229064596387276,2.837300000000001,-4.9868582912821875,1.0307223865621624e-05,Moderately Soluble,69.52645,68.619095,2.042691,0
CS(=O)(=O)CCOc1cncc(CN2CC3(CCN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)CC3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.5,10.66,0.7709354036127245,5.901133009714312,5.229064596387276,1.8800999999999999,-4.766230581088134,1.7130475532699945e-05,Moderately Soluble,47.803677,38.633797,-14.539795,0
O=C(c1cc2c(cc1[N+](=O)[O-])OCO2)N1CC2(CCN(Cc3cnc4c(c3)OCCO4)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4671532846715328,7.93,0.7709354036127245,5.901133009714312,5.229064596387276,2.2279,-4.6261793125749815,2.364943052369532e-05,Moderately Soluble,39.737667,34.50456,-13.1686125,0
O=C(c1cc2c(cc1[N+](=O)[O-])OCO2)N1CC2(CCN(Cc3ccc4c(c3)OCO4)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4666666666666667,6.42,0.7709354036127245,5.901133009714312,5.229064596387276,2.790400000000001,-4.948622237351441,1.1255836153992972e-05,Moderately Soluble,49.274956,41.94169,-6.706462,0
O=C(c1cc2c(cc1[N+](=O)[O-])OCO2)N1CC2(CCN(Cc3cnc4c(c3)OCO4)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4776119402985074,6.33,0.7709354036127245,5.901133009714312,5.229064596387276,2.1853999999999996,-4.506444014341777,3.115702520725773e-05,Moderately Soluble,39.459564,32.91167,-12.91078,0
O=C(c1cc2c(cc1[N+](=O)[O-])OCO2)N1CC2(CCN(Cc3ccc(C(F)(F)F)nc3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4776119402985074,10.6,0.7709354036127246,5.9011330097143135,5.229064596387276,3.475500000000002,-5.617372641747974,2.4133891629543757e-06,Moderately Soluble,19.9623,-0.73369443,13.667628,0
O=C(c1cc2c(cc1[N+](=O)[O-])OCO2)N1CC2(CCN(c3nccc4ccc(O)nc34)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4705882352941176,12.44,0.7709354036127246,5.9011330097143135,5.229064596387276,2.714900000000001,-5.0077976980126735,9.822053649613083e-06,Moderately Soluble,71.333275,67.19487,-18.691174,0
Cn1cncc1COc1cncc(N2CC3(CCN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)CC3)C2=O)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4520547945205479,13.42,0.7709354036127246,5.9011330097143135,5.229064596387276,2.3002000000000002,-5.05730881862647,8.76377424046609e-06,Moderately Soluble,53.10257,40.774075,-16.449467,0
CC(=O)c1cncc(N2CC3(CCN(C(=O)c4c(F)cccc4F)CC3)C2)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.3928571428571428,11.09,0.7714143799782865,5.907644864193404,5.228585620021714,3.3050000000000024,-4.911428788251493,1.2262279521534314e-05,Moderately Soluble,55.521057,52.024975,-3.0351627,0
COc1ccc(C(=O)N2CCC3(CC2)C[C@H](Nc2cncc(C#Cc4ccccc4)c2)CO3)cc1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4041095890410959,13.52,0.7731551800698959,5.931372237346743,5.226844819930104,4.365800000000004,-6.274644252446912,5.313194905478251e-07,Poorly Soluble,37.496582,44.111492,82.69389,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cnc4ccccc4c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.5656565656565656,7.19,0.7742571620317582,5.946441654732931,5.225742837968242,4.072100000000003,-5.2572333838680425,5.53052826379702e-06,Moderately Soluble,84.92909,72.88414,23.495998,0
CCOC(=O)N1CC2(CCN(c3ccnc4cc(C)ccc34)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.3669724770642202,13.59,0.7742571620317582,5.946441654732931,5.225742837968242,3.6019200000000025,-4.818846285427615,1.5175874086406841e-05,Moderately Soluble,68.32987,68.273834,23.998104,0
O=C(c1ccc2c(c1)OCO2)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.5130434782608696,8.61,0.7755878403412905,5.964689493609014,5.224412159658709,4.359000000000004,-6.140336573306982,7.238747479016429e-07,Poorly Soluble,55.603737,49.150566,33.133743,0
O=C1Cc2cc(N3CCC4(CN(Cc5cc(F)cc([N+](=O)[O-])c5)C4)C3)ccc2N1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4365079365079365,13.92,0.7803515456871166,6.030475337433329,5.219648454312884,2.940800000000001,-4.704365995330061,1.9753042796566592e-05,Moderately Soluble,21.742,17.947567,27.277716,0
CN(C)c1ccc(C(=O)N2CC3(CCN(c4cncnc4)C3)C2)cc1[N+](=O)[O-],CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4285714285714285,11.01,0.7803515456871166,6.030475337433329,5.219648454312884,1.8033000000000001,-3.7744299529813437,0.0001681009032482136,Soluble,48.65663,35.83441,-10.573517,0
N#Cc1ccc(C(=O)N2CCC3(CC2)CN(c2cncc(C#CCO)c2)C3)cc1N,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4836065573770491,13.24,0.7803515456871166,6.030475337433329,5.219648454312884,1.62188,-3.760568079242263,0.0001735529183031888,Soluble,6.8644714,1.9713646,19.249805,0
CCc1cncc(N2CCC3(CCN(C(=O)c4ccc5c(c4)OCO5)CC3)C2)n1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5083333333333333,11.87,0.7845766593177025,6.089430236109748,5.215423340682298,2.900400000000001,-4.6649766795667285,2.162834658951549e-05,Moderately Soluble,64.03668,61.418022,-6.384083,0
O=C(Cc1c(F)cccc1Cl)N1CCOC2(CC1)CN(c1cncc(C#CC3CC3)c1)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.3550724637681159,19.73,0.7845766593177025,6.089430236109748,5.215423340682298,3.6860000000000026,-5.624427965580532,2.3744992372933283e-06,Moderately Soluble,27.809866,29.603312,74.25592,0
N#Cc1cccnc1N1CC2(CCN(C(=O)c3ccc4c(c3)OCO4)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4628099173553719,10.76,0.7845766593177025,6.089430236109748,5.215423340682298,2.4245800000000006,-4.202384017502224,6.275032543585591e-05,Moderately Soluble,62.1173,63.6899,-4.9598207,0
O=C(c1ccc2c(c1)OCO2)N1CCC2(C1)CN(c1ccc3c(c1)OCO3)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4957983193277311,11.16,0.7845766593177025,6.089430236109748,5.215423340682298,2.496500000000001,-4.282074925093666,5.223060722490287e-05,Moderately Soluble,62.84437,68.00916,3.461583,0
O=C(c1ccc2c(c1)OCO2)N1CC2(CCN(c3cncc(C#CC4CC4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.7102803738317757,7.61,0.7845766593177025,6.089430236109748,5.215423340682298,2.9243000000000015,-4.726512612711003,1.877099903147729e-05,Moderately Soluble,35.39703,41.352882,32.456936,0
N#Cc1cccnc1N1CCC2(CCN(C(=O)c3ccc4c(c3)OCO4)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.448,5.9,0.7845766593177025,6.089430236109748,5.215423340682298,2.814680000000001,-4.578184750529794,2.6412849056159585e-05,Moderately Soluble,65.306885,67.31709,-3.9983592,0
O=C(c1ccc2c(c1)OCO2)C1CCN(c2ccnc(N3CCC(O)CC3)c2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.3407407407407407,19.94,0.7845766593177025,6.089430236109748,5.215423340682298,2.480600000000001,-4.356678471425546,4.398671492004249e-05,Moderately Soluble,46.307426,46.17005,22.104548,0
Nc1cccc(N2CCC3(CCN(C(=O)c4ccc5c(c4)OCO5)CC3)C2)n1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4471544715447154,8.78,0.7845766593177025,6.089430236109748,5.215423340682298,2.5252000000000008,-4.303678433994996,4.9696015099692614e-05,Moderately Soluble,38.52472,36.199554,1.0429503,0
N#Cc1ccc(CN2CC3(CCN(C(=O)c4ccc5c(c4)OCO5)CC3)C2)cn1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4516129032258064,8.93,0.7845766593177025,6.089430236109748,5.215423340682298,2.42018,-4.28214283076535,5.2222441159374665e-05,Moderately Soluble,30.584656,30.42096,1.9733937,0
O=C(c1ccc2c(c1)OCO2)N1CCC2(CC1)CN(c1cccnc1)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.5087719298245614,8.82,0.7845766593177025,6.089430236109748,5.215423340682298,2.552900000000001,-4.146194506072634,7.141763985520461e-05,Moderately Soluble,35.44774,40.96515,-4.914902,0
O=C1NCC2(CCN(c3cncc(-c4ccc(OC5CC5)cc4)c3)CC2)O1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.4017857142857143,16.97,0.7845766593177025,6.089430236109748,5.215423340682298,3.3686000000000025,-4.829761522076884,1.4799208128592553e-05,Moderately Soluble,18.952862,21.445217,18.036879,0
O=C(O)C1CCN(c2cncc(N3CC(OCCCc4ccc(F)c(F)c4)C3)c2)CC1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.4496124031007752,7.73,0.7845766593177025,6.089430236109748,5.215423340682298,3.498800000000003,-5.324924024780477,4.732340390031095e-06,Moderately Soluble,13.546214,20.649782,-8.396597,0
O=C(c1ccc2c(c1)OCO2)N1CC2(CCN(c3ccnc(Cl)n3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4745762711864407,8.89,0.7845766593177025,6.089430236109748,5.215423340682298,2.601300000000001,-4.409155007047018,3.8980283461966704e-05,Moderately Soluble,36.406925,32.007713,4.212574,0
O=C(c1ccc2c(c1)OCO2)N1CC2(CCN(c3cccnc3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5357142857142857,7.71,0.7845766593177025,6.089430236109748,5.215423340682298,2.552900000000001,-4.146194506072635,7.141763985520446e-05,Moderately Soluble,35.097652,41.876274,-4.9728975,0
O=C(O)C1CCN(c2cncc(N3CCC(OCCCc4ccccc4)CC3)c2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.5454545454545454,8.82,0.7845766593177026,6.089430236109749,5.215423340682298,3.6107000000000022,-5.268222707018512,5.392340313881935e-06,Moderately Soluble,21.143372,29.882238,-11.083437,0
O=C(O)C1CCN(c2cncc(N3CC(OCCCc4ccccc4)C3)c2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.6071428571428571,7.38,0.7845766593177026,6.089430236109749,5.215423340682298,2.8305000000000007,-4.516201291796459,3.0464826435687535e-05,Moderately Soluble,14.563942,26.016895,-19.223713,0
O=C(O)C1CN(c2cncc(N3CC[C@H](OCCCc4ccccc4)C3)c2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.5929203539823009,8.45,0.7845766593177026,6.089430236109749,5.215423340682298,2.8305000000000016,-4.51620129179646,3.046482643568747e-05,Moderately Soluble,16.715187,26.971874,-14.559668,0
CN(Cc1ccccc1)C(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.6181818181818182,10.57,0.7845766593177026,6.089430236109749,5.215423340682298,4.245500000000004,-5.99706151926179,1.0067890437245636e-06,Moderately Soluble,72.059074,62.220104,62.24452,0
Clc1cncc(N2CCC3(CC2)CN(c2ccc4c(c2)OCCO4)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4098360655737705,12.94,0.7845766593177026,6.089430236109749,5.215423340682298,3.613000000000002,-5.0677763731920855,8.555071170030495e-06,Moderately Soluble,54.38488,59.572285,45.970505,0
O=C(O)C1CCN(c2ccnc(N3CC(OCCCc4ccccc4)C3)c2)CC1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.464,7.03,0.7845766593177026,6.089430236109749,5.215423340682298,3.220600000000002,-4.892002024824031,1.2823246040220894e-05,Moderately Soluble,19.469364,24.041864,-14.035861,0
N#CC1CC2(CCN(c3cncc(-c4ccc5c(c4)OCO5)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.4214876033057851,9.52,0.7845766593177026,6.089430236109749,5.215423340682298,3.997480000000003,-5.191225691667074,6.438345942910559e-06,Moderately Soluble,38.32378,41.822533,28.913095,0
O=C(O)C1CCN(c2cncc(N3CC(OCCCc4ccccc4)C3)c2)CC1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.6052631578947368,4.38,0.7845766593177026,6.089430236109749,5.215423340682298,3.220600000000002,-4.892002024824031,1.2823246040220894e-05,Moderately Soluble,18.645166,28.713612,-18.150814,0
O=[N+]([O-])c1cc(CN2CC3(CCN(c4nncc5c4CC(O)C5)CC3)C2)cc(C(F)(F)F)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3356643356643357,12.97,0.7902276581363751,6.16918307068405,5.209772341863625,2.9655000000000014,-5.1446877191079645,7.1665854069544985e-06,Moderately Soluble,25.04957,-3.159565,35.88212,0
CC(=O)Nc1cccc(N2CCC3(CCN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)CC2)n1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4598540145985401,12.24,0.7902276581363751,6.16918307068405,5.209772341863625,2.8096000000000014,-5.051102988034198,8.889902788499169e-06,Moderately Soluble,57.419422,51.32019,-6.233974,0
COc1ncc(C#Cc2cncc(N3CCC4(CC3)CN(C(=O)c3cc(C)c(C)o3)CO4)c2)cn1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.3759398496240601,16.86,0.7902276581363752,6.169183070684052,5.209772341863625,2.958940000000001,-5.261931064373515,5.4710279770905164e-06,Moderately Soluble,36.79957,34.505623,43.26011,0
O=[N+]([O-])c1cc(N2CC3(CCN(Cc4cnc5ccccc5c4)CC3)C2)cc(C(F)(F)F)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3732394366197183,6.63,0.7902276581363752,6.169183070684052,5.209772341863625,5.264200000000004,-6.854995824277318,1.3963817871419513e-07,Poorly Soluble,34.6981,17.728497,58.10708,0
O=[N+]([O-])c1cc(N2CC3(CCN(c4cncc(C#CCC5CC5)c4)CC3)C2)cc(C(F)(F)F)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.437037037037037,10.57,0.7902276581363752,6.169183070684052,5.209772341863625,5.267000000000006,-6.8936201933403884,1.2775555902349684e-07,Poorly Soluble,51.58603,27.546228,99.19148,0
O=C(c1cc2c(cc1[N+](=O)[O-])OCO2)N1CC2(CCN(C(=S)Nc3ccc(Cl)cn3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4736842105263157,18.47,0.7902276581363752,6.169183070684052,5.209772341863625,3.3069000000000015,-5.57648903469987,2.6516180416392535e-06,Moderately Soluble,70.00122,54.171703,32.858208,0
O=[N+]([O-])c1cc(N2CC3(CCN(Cc4ccnc5ccccc45)CC3)C2)cc(C(F)(F)F)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3541666666666667,7.87,0.7902276581363752,6.169183070684052,5.209772341863625,5.264200000000004,-6.854995824277318,1.3963817871419513e-07,Poorly Soluble,31.478333,14.0168,61.432037,0
O=[N+]([O-])c1cc(N2CC3(CCN(c4ncc(C5CC5)cn4)CC3)C2)cc(C(F)(F)F)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3028169014084507,9.13,0.7902276581363752,6.169183070684052,5.209772341863625,4.387800000000004,-6.010982039869183,9.750299589838398e-07,Poorly Soluble,57.359722,32.372463,57.12771,0
N#CC1CCN(c2ccnc(C#Cc3cncc(C#Cc4ccccc4)c3)c2)CC1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4259259259259259,13.92,0.7925163529369225,6.201779954142294,5.207483647063078,4.016180000000003,-5.539105203259501,2.889979730445868e-06,Moderately Soluble,8.076926,11.8509445,131.25691,0
CCOC(=O)c1cncc(N2CCC3(CC2)CN(Cc2cc([N+](=O)[O-])cn4ccnc24)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3884892086330935,22.37,0.7931324241442812,6.210583771532304,5.206867575855719,2.9166000000000016,-5.054544066099144,8.819743072416262e-06,Moderately Soluble,78.12318,62.78646,0.008121109,0
CC(C)(C)CC(=O)N1CCC2(CC1)CCN(c1cnc3ccccc3c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.4324324324324324,10.3,0.7954723153620945,6.244135449995039,5.204527684637905,4.489900000000004,-5.6373116819462945,2.3050922896794115e-06,Moderately Soluble,75.070076,69.82719,18.114634,0
Cc1cncc(N2CCC3(CC2)CN(C(=O)CCc2c[nH]c4ccccc24)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.631578947368421,6.72,0.7954723153620946,6.24413544999504,5.204527684637905,3.932920000000003,-5.431994232545051,3.6983309115173785e-06,Moderately Soluble,61.445137,61.288353,15.175247,0
CC(C)OCc1ccncc1N1CCC2(CC1)CN(C(=O)CCc1c[nH]c3ccccc13)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.5153846153846153,11.34,0.7954723153620946,6.24413544999504,5.204527684637905,4.549500000000004,-6.2363513111534665,5.802948133099065e-07,Poorly Soluble,78.53068,70.87576,25.794458,0
Cc1cc(N2CC3(CCN(C(=O)CCc4c[nH]c5ccccc45)CC3)C2)cnc1N,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.5284552845528455,16.69,0.7954723153620946,6.24413544999504,5.204527684637905,3.5151200000000014,-5.214081224715715,6.108277730461157e-06,Moderately Soluble,43.751465,32.73604,20.572039,0
C=Cc1cncc(N2CCC3(CC2)CN(Cc2cc([N+](=O)[O-])cc(C(F)(F)F)c2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4453125,12.37,0.7962017412354749,6.254631694337459,5.203798258764525,4.754000000000005,-6.272596977493882,5.338300565827773e-07,Poorly Soluble,37.88722,25.8647,46.836285,0
CC(O)c1ccc(C#Cc2cc(N3CCC4(CC3)CC(O)CN4C(=O)c3ccncc3)ccn2)cc1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.2875,18.16,0.7967537708162034,6.262586980824761,5.203246229183796,3.1757000000000017,-5.488647844291383,3.2460272078024316e-06,Moderately Soluble,1.9075496,6.5483093,73.16919,0
