canonical_smiles,Input_SMILES,SMILES_state,Tanimoto,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
CCCCCCC#Cc1cncc(N2CCN(Cc3cc(CO)cc([N+](=O)[O-])c3)CC2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.646551724137931,8.64,0.7807682841585711,6.036264812857669,5.2192317158414285,4.126200000000003,-5.815194723672479,1.530401125203275e-06,Moderately Soluble,70.38301,65.14925,47.66931,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)OC)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.6346153846153846,6.58,0.7824431817156101,6.059589183812492,5.21755681828439,3.682000000000002,-4.901857106898113,1.253553555707509e-05,Moderately Soluble,67.832085,72.43496,37.180172,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)COC)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.6272727272727273,6.56,0.7824431817156101,6.059589183812492,5.21755681828439,3.0886000000000013,-4.543974505414468,2.8577582987298154e-05,Moderately Soluble,63.194977,72.915535,38.428627,0
O=C(O)C1CCN(c2cncc(N3CC(OCCCc4ccc(F)cc4)C3)c2)CC1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.48,6.21,0.7845766593177025,6.089430236109748,5.215423340682298,3.359700000000002,-5.108273370339779,7.793393943145596e-06,Moderately Soluble,15.28284,24.82356,-10.67462,0
O=C(O)C1CN(c2cncc(N3CC(OCCCc4ccccc4)C3)c2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.6,6.55,0.7845766593177025,6.089430236109748,5.215423340682298,2.4404000000000003,-4.140867168954343,7.229909000154756e-05,Moderately Soluble,12.523419,23.640736,-18.232752,0
COc1ccc(C(=O)N2CC3(CCN(c4cncc(C#Cc5ccccc5C)c4)C3)C2)cc1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5526315789473685,11.46,0.7845766593177025,6.089430236109748,5.215423340682298,4.150920000000004,-5.933422059466873,1.1656762298127215e-06,Moderately Soluble,63.827606,61.814606,59.146473,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,1.0,5.71,0.7845766593177025,6.089430236109748,5.215423340682298,3.928600000000003,-5.401558237860797,3.966813313384535e-06,Moderately Soluble,77.17143,66.19453,68.21645,0
CC(C)(C)OC(=O)N1CCC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8876404494382022,5.59,0.7845766593177025,6.089430236109748,5.215423340682298,4.318700000000004,-5.777778920055279,1.6680961497825656e-06,Moderately Soluble,71.98137,60.825066,71.56771,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(OCc4ccccc4)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6213592233009708,5.32,0.7845766593177025,6.089430236109748,5.215423340682298,4.497900000000004,-5.94004201979919,1.1480425382279518e-06,Moderately Soluble,102.225914,86.23729,21.843248,0
C=Cc1cncc(N2CCC3(CC2)CN(C(=O)c2cc4c(cc2Cl)OCO4)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.488,10.23,0.7845766593177025,6.089430236109748,5.215423340682298,3.849300000000003,-5.483925282395124,3.2815174467858067e-06,Moderately Soluble,70.658,70.81291,16.025883,0
O=C(O)C1CCN(c2cncc(N3CC(OCCCc4ccccc4)C3)c2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.6071428571428571,4.12,0.7845766593177026,6.089430236109749,5.215423340682298,2.8305000000000007,-4.516201291796459,3.0464826435687535e-05,Moderately Soluble,14.563942,26.016897,-19.223717,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(-c4cccnc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.6739130434782609,8.61,0.7845766593177026,6.089430236109749,5.215423340682298,4.195800000000003,-5.450468317515243,3.544309856514429e-06,Moderately Soluble,79.456665,66.26933,26.706299,0
O=C(O)C1CCN(c2cncc(N3CC(OCCCc4ccccc4)C3)c2)CC1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.6052631578947368,2.34,0.7845766593177026,6.089430236109749,5.215423340682298,3.220600000000002,-4.892002024824031,1.2823246040220894e-05,Moderately Soluble,18.645164,28.713608,-18.150814,0
O=C(c1ccc2c(c1)OCO2)N1CC2(CCN(c3cncc(-c4cccc(Cl)c4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.575,7.51,0.7845766593177026,6.089430236109749,5.215423340682298,4.4832000000000045,-6.255776588221167,5.549110994845778e-07,Poorly Soluble,63.945118,57.378437,61.29254,0
OC1(c2ccccc2)CCN(c2cncc(N3CC(OCCCc4ccccc4)C3)c2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.5691056910569106,7.45,0.7845766593177026,6.089430236109749,5.215423340682298,4.017500000000004,-5.771703604107576,1.6915950120709565e-06,Moderately Soluble,64.51947,64.70977,11.489845,0
FC1(COc2ccc(C#Cc3cncc(N4CCC5(CCNC5)C4)c3)cc2)CCOCC1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.4953271028037383,15.25,0.7845766593177026,6.089430236109749,5.215423340682298,3.5687000000000024,-5.412269357796291,3.8701753474508674e-06,Moderately Soluble,-6.8769255,1.6123985,70.312035,0
C1=C(c2ccc3c(c2)OCO3)CC2(CCN(c3cncc(C4CC4)c3)C2)N1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.3968253968253968,17.68,0.7845766593177026,6.089430236109749,5.215423340682298,3.671000000000002,-5.031119098352549,9.308525689542869e-06,Moderately Soluble,43.68934,39.04012,18.066967,0
O=C(O)C1CCCN(c2cncc(N3CC(OCCCc4ccccc4)C3)c2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.6052631578947368,5.23,0.7845766593177026,6.089430236109749,5.215423340682298,3.220600000000002,-4.892002024824031,1.2823246040220894e-05,Moderately Soluble,19.432364,29.653208,-19.119717,0
O=[N+]([O-])c1cc(CN2CC3(CCN(c4cncc(-c5cnccn5)c4)CC3)C2)cc(C(F)(F)F)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4042553191489361,4.64,0.7902276581363751,6.16918307068405,5.209772341863625,4.568000000000004,-6.533019813224691,2.9307595361561053e-07,Poorly Soluble,29.69302,12.96062,48.899307,0
O=[N+]([O-])c1cc(CN2CC3(CCN(c4cncc(-c5cnco5)c4)CC3)C2)cc(C(F)(F)F)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4130434782608695,5.3,0.7902276581363751,6.16918307068405,5.209772341863625,4.7660000000000045,-6.600850685466574,2.5069710251321293e-07,Poorly Soluble,31.770376,16.398323,47.12792,0
CC(C)(OC(=O)N1CC2(CCN(c3cncc(OCc4cccc([N+](=O)[O-])c4)c3)CC2)C1)c1ccccc1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4503816793893129,16.13,0.7902276581363751,6.16918307068405,5.209772341863625,5.542900000000006,-7.444279855433206,3.5951759061543074e-08,Poorly Soluble,115.26549,91.45769,20.348907,0
O=[N+]([O-])c1cc(CN2CC3(CCN(c4cncc(-c5cnn[nH]5)c4)CC3)C2)cc(C(F)(F)F)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4130434782608695,9.4,0.7902276581363751,6.16918307068405,5.209772341863625,3.8961000000000023,-5.955694969864318,1.107401302888254e-06,Moderately Soluble,23.479574,10.824022,44.682976,0
O=C(c1cc([N+](=O)[O-])cc(C(F)(F)F)c1)N1CC2(CCN(c3cncc(-c4cscn4)c3)CC2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4492753623188406,15.77,0.7902276581363751,6.16918307068405,5.209772341863625,4.874700000000003,-6.877586778071268,1.325602217556013e-07,Poorly Soluble,37.714336,20.90569,45.029922,0
O=[N+]([O-])c1cc(CN2CC3(CCN(c4cncc(C#CC5CC5)c4)CC3)C2)cc(C(F)(F)F)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4923076923076923,3.45,0.7902276581363752,6.169183070684052,5.209772341863625,4.872500000000005,-6.601029819141902,2.505937186692135e-07,Poorly Soluble,19.357447,4.9669914,89.18886,0
O=C(c1cc([N+](=O)[O-])cc(C(F)(F)F)c1)N1CC2(CCN(c3ccc(C4CC4)cn3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3884892086330935,11.84,0.7902276581363752,6.169183070684052,5.209772341863625,4.628600000000003,-6.358297559385421,4.3823033882975584e-07,Poorly Soluble,48.607533,24.292862,52.858177,0
O=C(c1cc([N+](=O)[O-])cc(C(F)(F)F)c1)N1CC2(CCN(c3ccncc3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4796747967479675,5.91,0.7908886910272602,6.178580238320769,5.20911130897274,3.3611000000000013,-5.085298345486682,8.2167799128236e-06,Moderately Soluble,27.460577,20.041744,26.919708,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(C(=O)CC)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.5963302752293578,5.75,0.7933280884039415,6.213382478652199,5.206671911596058,4.242300000000004,-5.390052709022057,4.073308382787166e-06,Moderately Soluble,67.16164,75.18765,45.68905,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(C(=O)O[C@H](C)C(N)=O)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5462184873949579,12.56,0.7933280884039415,6.213382478652199,5.206671911596058,3.3161000000000014,-5.077818507220038,8.359522918558437e-06,Moderately Soluble,52.09214,51.739044,22.50654,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(C(C)=O)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.6132075471698113,6.39,0.7933280884039415,6.213382478652199,5.206671911596058,3.8522000000000025,-5.0150474328124695,9.659453745225544e-06,Moderately Soluble,53.2098,65.682495,41.177444,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)[C@H](C)N)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.6226415094339622,7.01,0.7933280884039415,6.213382478652199,5.206671911596058,2.7894000000000005,-4.3190091418225425,4.7972335043816314e-05,Moderately Soluble,32.966705,35.42704,35.654453,0
COc1cncc(N2CCC3(CCN(C(=O)c4cc(N)cc(C(F)(F)F)c4)C3)C2)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.396551724137931,10.27,0.7944265964341111,6.229118552422719,5.205573403565889,3.4338000000000015,-5.226402726138211,5.937413202781405e-06,Moderately Soluble,25.870478,25.095848,20.88158,0
COc1ccc(C(=O)N2CC3(CCN(c4cncc(/C=C/C#CCO)c4)C3)C2)cc1OC,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4609375,11.84,0.7981870589649134,6.2832893386395545,5.201812941035087,2.4602000000000004,-4.573212980545626,2.6716958721119772e-05,Moderately Soluble,40.766354,28.304712,-2.597058,0
COc1cc2c(cc1OC)C(=O)N(C1CCN(c3cncc(C#CCO)c3)CC1)CO2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.3150684931506849,13.84,0.7981870589649134,6.2832893386395545,5.201812941035087,1.9037,-4.102682413087571,7.894371990347828e-05,Moderately Soluble,38.699745,36.42552,12.052894,0
COc1ccc(C(=O)N2CCC3(CCN(c4cncc(C#CCCO)c4)C3)C2)cc1OC,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5409836065573771,8.23,0.7981870589649136,6.283289338639558,5.201812941035087,2.5753000000000004,-4.671913244164179,2.128564211237031e-05,Moderately Soluble,33.23643,33.56444,5.1127253,0
O=C(c1cccc(C(F)(F)F)c1)N1CCOC2(CCN(c3cncc(-c4ccccc4)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.408,9.37,0.8034998457362805,6.36062578904395,5.1965001542637195,4.888900000000005,-6.671997014326704,2.1281536764927148e-07,Poorly Soluble,44.893593,34.6158,47.536583,0
O=C(c1ccncc1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)CC2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5819672131147541,6.44,0.804381901661548,6.373557403818787,5.195618098338452,3.6190000000000024,-5.365308354090435,4.312128020491188e-06,Moderately Soluble,21.15601,30.151617,53.053814,0
Cc1cc(C#Cc2ccccc2)cnc1N1CCC2(CC1)CN(C(=O)c1ccnc(N)c1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4924242424242424,7.46,0.804381901661548,6.373557403818787,5.195618098338452,3.509620000000001,-5.461264554935707,3.457287094797185e-06,Moderately Soluble,26.863016,17.936901,68.65367,0
CCCCCCC#Cc1cncc(N2CCN(C(=O)c3cc(N)cc([N+](=O)[O-])c3)CC2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.6551724137931034,6.65,0.8047319308601718,6.3786963833800625,5.1952680691398285,3.856300000000002,-5.615120941520051,2.4259344312968978e-06,Moderately Soluble,61.496803,58.59597,47.443787,0
CC(C)(C)OC(=O)N1CCC2(CCN(c3cncc(C#Cc4ccc(N)cc4)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6320754716981132,10.13,0.8057918126480388,6.394282398667922,5.194208187351961,4.291000000000003,-5.938658783067744,1.1517049062542947e-06,Moderately Soluble,41.855095,26.579514,78.457054,0
CC(C)(C)OC(=O)N1CCC2(CC1)CCN(c1cncc(OC3CCCCC3)c1)C2,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.5051546391752577,7.7,0.8057918126480388,6.394282398667922,5.194208187351961,5.0205000000000055,-6.285843467088215,5.177934267869771e-07,Poorly Soluble,109.136,92.021255,32.235115,0
C=CCCCC#Cc1cncc(N2CCC3(CC2)CN(C(=O)c2ccc4c(c2)OCO4)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.7297297297297297,9.92,0.805791812648039,6.394282398667925,5.194208187351961,4.2607000000000035,-5.970149989111933,1.0711493063400676e-06,Moderately Soluble,67.37458,64.31455,40.866554,0
FC(F)(F)c1cccc(CCCOC2CN(c3cncc(N4CCC5(CCNC5)CC4)c3)C2)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.4924242424242424,7.11,0.805791812648039,6.394282398667925,5.194208187351961,4.518300000000003,-6.354932462863162,4.4163912131517627e-07,Poorly Soluble,18.278769,6.501329,45.173862,0
O=C(OC1CCC1)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.6262626262626263,7.92,0.805791812648039,6.394282398667925,5.194208187351961,4.479000000000004,-5.8424169071602625,1.4374180458487617e-06,Moderately Soluble,68.781715,63.331734,30.253088,0
CCCOCCc1cncc(N2CCC3(CC2)CN(C(=O)c2ccc4c(c2)OCO4)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.6153846153846154,12.35,0.805791812648039,6.394282398667925,5.194208187351961,3.522000000000002,-5.380486475417508,4.164026882284163e-06,Moderately Soluble,68.88065,68.841255,7.6948442,0
CCCCCCC#Cc1cncc(N2CCC3(CN4COCOc5cc(ccc53)CCNC4=O)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.5658914728682171,7.3,0.8070244392037464,6.4124566060894646,5.1929755607962536,4.443300000000003,-6.390850029523612,4.0658370632368176e-07,Poorly Soluble,45.02858,39.267204,40.020653,0
CCCCOC1CN(c2cncc(N3CCC(CNC(=O)OC(C)(C)C)CC3)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.5871559633027523,5.82,0.8077547871357084,6.423249431627463,5.192245212864291,3.828000000000003,-5.404007660952597,3.944503439117158e-06,Moderately Soluble,100.67099,77.42465,37.174812,0
CCCCCCOC1CN(c2cncc(N3CCC(CNC(=O)OC(C)(C)C)CC3)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.6422018348623854,7.57,0.8077547871357084,6.423249431627463,5.192245212864291,4.608200000000004,-6.155976405827943,6.982703383905798e-07,Poorly Soluble,111.936745,84.71309,49.358818,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(S(=O)(=O)c4cc(N)cc(C(F)(F)F)c4)CC3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5036496350364964,8.16,0.8101664499991525,6.459017333147753,5.189833550000848,5.685700000000005,-7.695042098074622,2.018170724033256e-08,Poorly Soluble,53.275177,34.49607,93.039566,0
COc1ccc(C(=O)N2CC3(CCN(c4cncc(C#CCC5(C)COC5)c4)C3)C2)cc1[N+](=O)[O-],CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5275590551181102,12.33,0.817343936489691,6.566651017887881,5.182656063510309,3.1290000000000013,-5.340106070696413,4.569765654880461e-06,Moderately Soluble,59.5049,55.92864,17.625555,0
O=C(c1cc2c(cc1[N+](=O)[O-])OCO2)N1CC2(CCN(c3cncc(OCC4CC4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.6416666666666667,11.17,0.817343936489691,6.566651017887881,5.182656063510309,2.859800000000001,-4.986683255894499,1.0311378863237042e-05,Moderately Soluble,84.401596,78.128494,-2.3354256,0
C(#Cc1cncc(NC2CC=C(c3ccccc3)CC2)c1)c1ccccc1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.3904761904761905,15.89,0.8182892116273107,6.580959401784294,5.18171078837269,5.529400000000004,-6.431547384213193,3.702138105807682e-07,Poorly Soluble,58.092236,64.5714,103.370995,0
COc1ccc(CN2CC3(CCN(c4cncc(C#CCCCCCO)c4)C3)C2)cc1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.575,5.41,0.822130009351618,6.63941796674778,5.177869990648382,3.706700000000003,-5.400320216276304,3.978137442832413e-06,Moderately Soluble,39.148277,50.565758,34.8935,0
COc1ccc(CN2CC3(CCN(c4cncc(C#CCCCC(=O)O)c4)C3)C2)cc1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.5161290322580645,10.01,0.8240022222207604,6.6681018117416615,5.17599777777924,3.408900000000002,-5.18261024790509,6.56734379887635e-06,Moderately Soluble,7.2706947,17.076792,-4.0747733,0
COc1cncc(-c2cncc(N3CCC4(CC3)CN(C(=O)OC(C)C)C4)c2)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.4678899082568807,11.61,0.8240022222207604,6.6681018117416615,5.17599777777924,3.599400000000003,-5.193288818391175,6.40783295431962e-06,Moderately Soluble,73.052536,65.21008,3.7321,0
CC(=O)Nc1ccc(C(=O)N2CC3(CCN(c4cncc(-c5ccccc5)c4)C3)C2)cc1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4912280701754385,9.46,0.8281271262600078,6.731736781938048,5.171872873739992,4.059500000000003,-5.796527427118074,1.5976166311530494e-06,Moderately Soluble,37.63662,36.932945,17.19667,0
CCNC(=O)OC1CCN(c2cncc(N3CC(OCCCc4ccc(F)cc4)C3)c2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.4692307692307692,14.95,0.8295682133158675,6.754111304401938,5.170431786684133,3.3835000000000024,-5.303897896331842,4.967090852142868e-06,Moderately Soluble,79.53969,75.83514,19.44072,0
CCOC1CN(c2cncc(N3CCCC(NC(=O)OC(C)(C)C)C3)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.5045871559633027,9.6,0.8306620152785058,6.771143460004716,5.169337984721494,2.800200000000001,-4.383223111030143,4.13787044506289e-05,Moderately Soluble,70.21782,54.508118,18.988497,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(C)=O)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.6534653465346535,7.09,0.8354833294874213,6.8467320121845585,5.164516670512579,3.462100000000002,-4.636882062937377,2.3073736943318897e-05,Moderately Soluble,55.013348,67.731026,35.72441,0
CCCCCCC#Cc1cncc(N2CCC3(CN(CC(=O)O)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.6037735849056604,10.01,0.8354833294874213,6.8467320121845585,5.164516670512579,3.0002000000000004,-4.389280715060171,4.080555460816118e-05,Moderately Soluble,11.007025,23.421274,2.5499148,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CC)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.6448598130841121,5.45,0.8354833294874213,6.8467320121845585,5.164516670512579,3.8522000000000025,-5.0115958872465125,9.73652790212948e-06,Moderately Soluble,68.49353,77.097824,40.273758,0
O=C(c1cc2c(cc1[N+](=O)[O-])OCO2)N1CC2(CCN(c3cccc(-c4ccccc4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.5227272727272727,10.43,0.8369199423416184,6.8694179778585625,5.163080057658382,4.3430000000000035,-6.19749374101531,6.346090468025018e-07,Poorly Soluble,87.1653,79.18976,24.301897,0
O=C1CC2(CCN(c3cncc(-c4cccc(C(F)(F)F)c4)c3)CC2)O1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.3727272727272727,14.4,0.8390495546220299,6.903185672727138,5.16095044537797,4.053300000000003,-5.331391073014894,4.662393525329157e-06,Moderately Soluble,24.387371,33.02422,39.572975,0
NC(=O)c1cccc(C(=O)N2CC3(CCN(c4cncc(C#Cc5ccccc5)c4)C3)C2)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6554621848739496,8.54,0.8396210551542227,6.912275751862692,5.160378944845777,2.932800000000001,-5.023175111093839,9.480361302899578e-06,Moderately Soluble,21.088118,28.371115,42.05462,0
CCOC(=O)N1CC2(CCN(c3cncc(N4CC(Oc5cccc(F)c5)C4)c3)C2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.5583333333333333,14.49,0.8426102741124414,6.960016578938843,5.157389725887558,3.156900000000002,-5.048690438266628,8.939424519294831e-06,Moderately Soluble,88.78836,84.20502,14.785047,0
CCOCCOCCOc1ccc(CN2CC3(C2)CN(Cc2cc(C#N)cc([N+](=O)[O-])c2)C3)cn1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.375,18.21,0.8426102741124414,6.960016578938843,5.157389725887558,2.611180000000001,-4.961641801732394,1.0923409081194606e-05,Moderately Soluble,54.44143,49.85653,30.26529,0
C[C@]1(C(=O)N2CC3(CCN(c4cncc(-c5ccc(F)cc5)n4)C3)C2)CC(=O)O1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.5,18.68,0.8426102741124414,6.960016578938843,5.157389725887558,2.027,-4.030075883246905,9.330912497270816e-05,Moderately Soluble,45.691185,46.507393,0.3732006,0
