canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
CC1CN(C(=O)c2ccc(F)cc2Cl)CC1(O)C1CCCC1,1,28.8,1.281237456546591,19.108977829188348,4.718762543453409,3.492300000000002,-4.593160168148436,2.551760037981987e-05,Moderately Soluble,51.189568,70.66335,28.274658,0
CC#CC1(O)CC(OC(=O)Cc2ccc(OC)cc2)C2c3ccc(OC)cc3OC2C1,1,40.42,1.282033501789902,19.144035978009867,4.717966498210098,3.251100000000002,-5.092001377210066,8.090933334233566e-06,Moderately Soluble,61.790474,55.09963,16.18334,0
CCCCCCC#Cc1ccc(CNC2CC(OC)C=C2F)cc1,1,34.8,1.2830868996543603,19.1905269289498,4.716913100345639,4.738800000000004,-5.511387464264023,3.0804384508793076e-06,Moderately Soluble,66.58436,77.56233,72.077774,0
CCCCCCC1=CC(C2CC(CC=CCCC(=O)O)C=C2CC)CO1,1,43.8,1.2830868996543603,19.1905269289498,4.716913100345639,6.270700000000007,-6.732742433374929,1.850365688287379e-07,Poorly Soluble,71.21732,94.2632,-2.6408706,0
CC1CCC(=Cc2cc(NCC=O)[nH]c2O)OC1CN1CCCCC1,1,42.16,1.2830868996543603,19.1905269289498,4.716913100345639,2.9730000000000016,-4.30638019606132,4.938781400727607e-05,Moderately Soluble,10.107518,22.38296,8.366435,0
CC(C)CN1CCN(Cc2ccc(C(F)(F)F)cc2)CC1CCO,1,20.86,1.2830868996543603,19.1905269289498,4.716913100345639,3.2300000000000026,-4.498209840090582,3.175339456359795e-05,Moderately Soluble,22.17506,40.804443,34.98293,0
CCn1c(C)cc(C(=O)NC2CCCC3(C2)OCCO3)c1C,1,27.34,1.2830868996543603,19.1905269289498,4.716913100345639,2.5403400000000005,-3.7359473254018236,0.0001836761106450717,Soluble,28.738886,39.980217,31.641205,0
CC(c1cccc(N2CCOCC2)c1)N1CC(C(=O)O)(C(=O)Nc2cc3ccccc3n2C)OC1=O,1,46.42,1.283777315680537,19.221059171649753,4.7162226843194635,2.9902000000000015,-5.370986914796935,4.256112365192333e-06,Moderately Soluble,4.825734,-7.280753,35.836906,0
CC(C)OC(=O)N1CC2(CCN(c3ncccc3C(=O)Nc3cccc(C(F)(F)F)c3)C2)C1,1,29.16,1.283777315680537,19.221059171649753,4.7162226843194635,4.409800000000003,-6.209352890317347,6.175144287106601e-07,Poorly Soluble,78.79826,63.942444,52.318775,0
COc1ccc(N=c2ccc3cc(C)ccc3[nH]2)cc1,1,21.71,1.2838928457079013,19.226172994117096,4.716107154292098,3.7173200000000017,-4.578159322043118,2.6414395606878797e-05,Moderately Soluble,76.33397,99.48195,29.422186,0
O=c1[nH]c2ccccc2n1S(=O)(=O)c1ccc2ccccc2c1,1,22.24,1.2841378045233367,19.23702035509392,4.715862195476664,2.719800000000001,-4.24649558932695,5.6689732887488936e-05,Moderately Soluble,70.96473,92.38969,33.843163,0
NS(=O)(=O)c1ccc(CCNC(=O)N2CCn3c2nc2ccccc23)cc1,1,26.48,1.2841378045233367,19.23702035509392,4.715862195476664,1.4559999999999995,-3.590980372287079,0.0002564599939657188,Soluble,45.047417,44.082172,-6.9489226,0
O=C1CCCN1c1ccc(CN=c2[nH]c3ccccc3[nH]2)cc1,1,23.43,1.2841378045233367,19.23702035509392,4.715862195476664,2.723700000000001,-4.052809400034465,8.855041481078393e-05,Moderately Soluble,15.179362,27.896032,7.457451,0
O=C(CO)NCc1cc(-c2cc(N3CC4COCC4C3)ncn2)ccc1F,1,35.23,1.2847508170869169,19.264192843426866,4.715249182913083,0.9737999999999991,-3.0962281306644663,0.0008012570602876058,Soluble,20.531504,17.434065,11.1438465,0
OCCN=c1[nH]c(N2CC3CC2CO3)cc(=Nc2ccc(Br)cc2F)[nH]1,1,34.44,1.2847508170869169,19.264192843426866,4.715249182913083,1.3473000000000002,-3.7270698537006495,0.0001874692950534901,Soluble,-1.863287,0.9515282,52.209198,0
COc1cc(C=C2C(=O)C(=Cc3c(C)c(CCC(=O)O)n(-c4ccc(Br)cc4)c3-c3ccccc3)C(=O)N2CC(C)C)cc(OC)c1OC,1,44.5,1.2850562939005956,19.27774778047991,4.714943706099405,7.750020000000008,-10.458041021088496,3.4830441454658725e-11,Insoluble,55.38854,18.520329,100.30615,0
COC(=O)C(NC(=O)N1CCC(c2ccc(OC(=O)c3cc(OC)c(OC)c(OC)c3-c3ccccc3)cc2)C1CNC(=O)C1CC1)C(C)C,1,60.68,1.2850562939005956,19.27774778047991,4.714943706099405,5.189900000000005,-8.245546125725095,5.6813804731846295e-09,Poorly Soluble,109.55424,76.37651,15.436582,0
CCOC(=O)c1[nH]c2ccc(OC)cc2c1N(CC)S(C)(=O)=O,1,29.44,1.2877904007777852,19.399493931652746,4.712209599222215,2.1391,-3.722760661488462,0.00018933867714957306,Soluble,103.610374,121.09263,-1.490246,0
COc1cc(OC)cc(C(=O)N2CCC(C(=O)N3CCN(c4ccccc4OC)CC3)CC2)c1,1,22.66,1.2879458702153321,19.406439836889223,4.712054129784668,2.913400000000001,-5.121741219476273,7.555422941496268e-06,Moderately Soluble,100.19922,94.51933,-17.4222,0
COc1ccc2c(c1)c(COc1ccc3oc(=O)ccc3c1)c(COc1ccccc1)n2C(=O)OC(C)(C)C,1,39.84,1.2879458702153321,19.406439836889223,4.712054129784668,6.697500000000006,-8.44453300394175,3.5930809032074317e-09,Poorly Soluble,143.73776,124.25073,84.367775,0
COc1cccc(C2C3C(=O)CC(C)(C)CC3=c3sc(=Cc4ccccc4)c(=O)n32)c1,1,29.36,1.288153225708437,19.415707725077553,4.711846774291563,3.5062000000000024,-5.41690930997814,3.829046936984455e-06,Moderately Soluble,97.09557,87.10718,31.77419,0
CCCOC1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)C1,1,21.43,1.288388551842544,19.426231141183276,4.711611448157456,4.304700000000003,-6.260898572330699,5.484050276785018e-07,Poorly Soluble,35.434246,17.619343,86.44447,0
CCOC(=O)C1C(=O)CC(=NC2CCN(C(=O)c3ccc(Cl)cc3)CC2)CC1c1ccccc1,1,35.52,1.288438715803731,19.428475132364934,4.711561284196269,4.711600000000004,-6.547668883115572,2.833551542422853e-07,Poorly Soluble,50.869446,46.53208,32.39586,0
CN(CCN)Cc1ccccc1-c1ccc(CN(C)C2CC2)cc1,1,31.95,1.2912886193430047,19.5563868398039,4.708711380656995,3.338300000000002,-4.53971723359003,2.8859098893640983e-05,Moderately Soluble,11.053886,24.197857,19.825058,0
CCCCn1c(CCNC(=O)c2ccco2)nc2cc(S(=O)(=O)NCc3ccc(OC)c(OC)c3)ccc21,1,34.93,1.292791697924714,19.624188097563927,4.707208302075286,3.8976000000000024,-6.384752800301887,4.123321510908e-07,Poorly Soluble,102.59453,91.034874,8.091692,0
O=C(CSc1nc2ccccc2[nH]1)Nc1ccc(N2CCOCC2)cc1,1,19.8,1.2930749702321669,19.636992318246943,4.706925029767833,3.130300000000002,-4.726071336360988,1.8790081492550285e-05,Moderately Soluble,61.811047,75.47532,25.531643,0
Cc1cnc(-n2cc(CNC3CCN(C)CC3)cc2CNc2ccc(Cl)cc2)nc1-c1ccccc1,1,38.53,1.2941407129119669,19.68523994964553,4.705859287088034,5.692020000000005,-7.519197468503546,3.025537439636277e-08,Poorly Soluble,28.94541,26.517258,77.76963,0
c1ccc(CN2C3CCC2CC(N=c2[nH]c(-c4cccnc4)cs2)C3)cc1,1,24.49,1.2941407129119669,19.68523994964553,4.705859287088034,4.234500000000003,-5.624299552565837,2.3752014375324777e-06,Moderately Soluble,26.893726,41.174324,18.091923,0
CC1CCN(S(=O)(=O)c2ccc3c(c2)N(Cc2cccs2)C(=O)CCS3)CC1,1,28.39,1.2944474509718964,19.699148358412298,4.705552549028104,4.197700000000004,-5.893543461909502,1.2777813295269818e-06,Moderately Soluble,115.229935,129.05202,-3.662283,0
Cc1ccccc1-c1cc2c(=NCc3ccc(F)cc3)[nH]cnc2s1,1,25.39,1.2958833376948575,19.76438648192175,4.704116662305142,4.839820000000002,-5.987168001721045,1.0299876047547536e-06,Moderately Soluble,73.94698,76.13548,70.773575,0
CCn1cc(C2=CCN(CCCCC34CCC3c3cc(C)ccc3NC4=O)CC2)c2ccc(F)cc21,1,37.81,1.2967832504541652,19.805383235730822,4.703216749545835,6.884220000000007,-8.210091976457418,6.164644309669398e-09,Poorly Soluble,70.94476,43.07303,92.050766,0
COc1cc2c(cc1OC)C(=O)C1C(OC3=CC(C)(C)CC(=O)C3C1C1C(=O)CC(C)(C)CC1=O)C2=O,1,30.95,1.2968081544511942,19.806518979720128,4.7031918455488055,3.787500000000003,-5.970249697084154,1.0709034135863535e-06,Moderately Soluble,50.158134,2.8539023,24.206945,0
C=C(CC)C(=O)c1ccc(OCCCCN(C)C)c(Cl)c1Cl,1,24.02,1.2986753074661166,19.89185603731197,4.701324692533883,4.862900000000005,-5.707702733923259,1.9601859233413104e-06,Moderately Soluble,81.736404,103.180435,53.03667,0
O=C(NCC1(N2CCCCC2)CCCCC1)c1ccc(F)c(Cl)c1,1,24.15,1.2994481286816293,19.927284841978928,4.700551871318371,4.397700000000003,-5.427119070557879,3.7400803239732255e-06,Moderately Soluble,23.390335,37.637703,40.859478,0
CC1CCN(C(=O)c2ccc3c(c2)CCC3)CC1,1,23.07,1.2994481286816293,19.927284841978928,4.700551871318371,3.0474000000000014,-3.747086656611204,0.00017902486025339265,Soluble,81.959206,114.6814,6.7554855,0
O=C(CCC1CCCC1)N1CCC(CN=c2cccn[nH]2)CC1,1,23.11,1.2994481286816293,19.927284841978928,4.700551871318371,2.519400000000001,-3.7942574250590737,0.00016059890319064125,Soluble,36.878323,45.917957,2.3904755,0
O=[N+]([O-])c1ccc(Nc2ccc(CN3CCOCC3)c3ccccc23)cc1,1,30.56,1.3005009156828613,19.975649801795928,4.6994990843171385,4.323800000000003,-5.584571255847752,2.602727759891624e-06,Moderately Soluble,59.375317,63.235077,66.43667,0
CC(Oc1ccc(F)c2[nH]c(=O)ccc12)C(=O)N(C)C,1,31.98,1.300524750573886,19.976746132791042,4.699475249426114,1.5227,-2.911437527886132,0.001226203276093979,Soluble,13.049826,48.5818,9.56718,0
Nc1cc(C(O)=NO)sc1N1CC2CCN(C(=O)OCc3ccccc3)C2C1,1,34.36,1.300590160167976,19.979755080209856,4.699409839832024,2.8714000000000013,-4.684010361661764,2.07009195868946e-05,Moderately Soluble,24.636517,31.986813,-24.452389,0
O=C(c1cc(Cc2cccc(F)c2)c(O)cc1O)N1CCCCC1CCN1CCC(CCO)CC1,1,42.14,1.3006145862174034,19.98087883432091,4.699385413782597,4.306900000000004,-6.256802757548956,5.536014799445595e-07,Poorly Soluble,43.726086,46.4978,15.5215025,0
COc1ccc(C2=Nc3nc(SC)nnc3-c3ccccc3N2)cc1,1,22.56,1.3012516546029906,20.010210376781988,4.698748345397009,3.7729000000000017,-5.1446122116883055,7.16783151400443e-06,Moderately Soluble,54.877785,57.69179,28.56045,0
O=C(c1ccc(C(F)(F)F)cc1)N1CCc2c(nnn2-c2ncc(F)cn2)C1,1,23.64,1.3013027111939952,20.01256295832727,4.698697288806005,2.4136999999999995,-4.375591159307586,4.211228829145286e-05,Moderately Soluble,27.769629,26.216904,10.02993,0
CCCCCCC#Cc1cccc(C#Cc2nc(CCCc3c[nH]cn3)nn2Cc2ccc([N+](=O)[O-])cc2)c1,1,44.73,1.3021322278632368,20.050824136747583,4.697867772136763,5.854700000000006,-7.726981771052455,1.875073210181496e-08,Poorly Soluble,43.678593,27.561718,117.484985,0
CC(C)(C)c1cc(C(=O)Cn2cccc2)ccc1O,1,22.59,1.3026255531393292,20.073613278519268,4.697374446860671,3.3741000000000025,-4.179662987059659,6.61206345744657e-05,Moderately Soluble,87.23249,110.46348,-3.070012,0
CC(C)(CCc1ccc(F)cc1)Cc1cccc(O)c1,1,31.33,1.3026255531393292,20.073613278519268,4.697374446860671,4.732800000000005,-5.288852633743766,5.1421810819058754e-06,Moderately Soluble,118.01316,139.37717,26.672504,0
CC(N=c1[nH]cnc2oc(-c3ccc(CNCCc4ccccc4)cc3)cc12)c1cccc(N)c1,1,35.9,1.302699717663008,20.0770415447156,4.697300282336992,5.399300000000005,-7.110615115551702,7.751484526785884e-08,Poorly Soluble,24.803196,21.799402,70.23839,0
CCCCCCc1cc(-c2cc(OC)c(OC)c(OC)c2)cc2c1SC(C)C2(C)O,1,37.07,1.3029531585595917,20.08876130771307,4.697046841440408,6.203900000000008,-7.327500745696087,4.704345979755796e-08,Poorly Soluble,115.08873,101.84214,69.84549,0
CCOC(=O)Cc1[nH]nc2c1C(NC(=O)c1ccccc1OC)(C(F)(F)F)C(=O)N2,1,34.99,1.3030356182354936,20.09257593140063,4.696964381764507,1.6635999999999995,-3.928056321181565,0.00011801675765057669,Soluble,71.14803,66.0892,4.940478,0
Fc1ccccc1Cn1cnc2c(=NC3CCCC3)nc(OCC3CCCO3)[nH]c21,1,31.21,1.303373983265327,20.108236443976136,4.6966260167346725,3.347900000000002,-5.135742413110369,7.3157286220404475e-06,Moderately Soluble,65.89958,67.44772,20.599573,0
COc1cc2[nH]c(N3CCC(CN=c4[nH][nH]c5cccnc45)CC3)nc(=N)c2cc1OC,1,28.99,1.304008353980724,20.137629857341675,4.6959916460192765,2.08127,-4.39199973748524,4.055087805631905e-05,Moderately Soluble,21.201035,-2.1932302,33.684364,0
O=C1Nc2cccc([N+](=O)[O-])c2C12C1CC3CC(C1)CC2C3,1,24.61,1.3048003183448258,20.174385644262305,4.695199681655174,3.240800000000002,-4.228403913847312,5.910117104085228e-05,Moderately Soluble,72.92965,81.45566,20.870249,0
C#Cc1cccc(OCCN2CCN(C(=O)c3cccc([N+](=O)[O-])c3)CC2)c1,1,28.04,1.305601426881823,20.21163407516207,4.6943985731181765,2.4129000000000005,-4.199756737796649,6.313108628301798e-05,Moderately Soluble,55.44152,76.67347,24.784922,0
CNC(=O)c1cccc(N=c2nc(C3=CCN(C(=O)CN(C)C)CC3)[nH]c(N3CC(OC)C3)n2)c1,1,29.49,1.3067628627558505,20.265758488147235,4.693237137244149,0.40900000000000203,-3.342569923683671,0.0004543913719315647,Soluble,19.105095,-2.0061219,-8.978757,0
N#CC1C(=N)Oc2n[nH]c(COCc3ccccc3)c2C1c1ccc(Cl)cc1,1,25.12,1.307581465910597,20.303993508995195,4.692418534089403,4.421250000000003,-5.857689424561836,1.3877478892216254e-06,Moderately Soluble,0.6727894,-4.592521,26.117132,0
COC(=O)c1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccccc3-c3sc4ccccc4c3NC(C)=O)CC2)cc1,1,34.47,1.3089465287232622,20.367912881146815,4.691053471276738,5.352700000000004,-7.8164174112647755,1.5260985817048095e-08,Poorly Soluble,96.51102,92.52022,29.313892,0
O=C1NCCC1C(=O)Nc1ccc(-c2nc(=NCCCCCN3CCCCC3)cc(C(F)(F)F)[nH]2)cc1,1,36.82,1.3092066427463023,20.380115584312424,4.690793357253698,3.727000000000002,-6.040041796229415,9.119230722263185e-07,Poorly Soluble,10.079859,-28.68504,71.47554,0
COc1ccc(-c2cnc3[nH]cc(C(=O)c4cncc(NC(=O)CC5CC5)c4)c3c2)cn1,1,28.22,1.3106623640066974,20.448542760819443,4.6893376359933026,3.9981000000000018,-5.786838304886734,1.633660073700956e-06,Moderately Soluble,55.931366,45.632095,85.13754,0
COc1cccc(C=CC(=O)Nc2sc3c(c2-c2ccc(Cl)cc2)CCN(C)C3)c1,1,29.42,1.3111387727837507,20.470986542366717,4.6888612272162495,5.716900000000005,-7.106511329462692,7.825077914789745e-08,Poorly Soluble,80.8479,73.46275,102.366684,0
Cc1c(Cc2c(Cl)cccc2Cl)[nH]c(SCc2ccc(OCCF)cc2)nc1=O,1,22.88,1.3118054597717215,20.502435758595077,4.688194540228278,5.616520000000003,-7.13988202043789,7.246327856186674e-08,Poorly Soluble,30.279037,35.538643,72.54318,0
COc1ccc(-c2ccc(C#N)cc2)cc1OC1CNC1,1,20.45,1.31283330722601,20.551016466411085,4.68716669277399,2.58448,-3.739445646515419,0.0001822025091682761,Soluble,-0.9937779,21.327257,14.665751,0
CCc1c(Cn2c(O)cn(C)c2=O)nc2c(C(=O)N3CCC(O)(Cc4ccccc4)CC3)cc(N(C)C3CCC3)cn12,1,52.67,1.312875007857125,20.552989854371365,4.687124992142875,3.3493000000000013,-6.186078922183838,6.515099876212862e-07,Poorly Soluble,74.07429,45.99848,0.15372925,0
CC(C)N(Cc1cnccn1)C(=O)c1cc(COc2cccc(C(F)(F)F)c2)on1,1,28.21,1.31350102191082,20.582637337062973,4.68649897808918,4.1132000000000035,-5.787240216900266,1.6321489242031196e-06,Moderately Soluble,72.24772,81.86033,12.822464,0
N=c1nc(-c2ccc(F)cc2)[nH]c2sc(CSc3ccc(Cl)cc3)cc12,1,29.36,1.3141132704297998,20.611674261477724,4.6858867295702,5.855670000000003,-7.07050458070056,8.501497262260156e-08,Poorly Soluble,8.317934,18.706028,85.52202,0
COc1ccc(COc2cccc(NC(=O)c3c[nH]cn3)c2)cc1,1,28.78,1.3151292288307046,20.659948225585133,4.684870771169296,3.249600000000001,-4.568762563278568,2.6992147390924662e-05,Moderately Soluble,81.496475,109.72772,25.695688,0
Cc1cc(C)cc(NC(=O)c2cnc3[nH]c(=O)oc3c2)c1,1,25.56,1.3153272803508842,20.669371940237347,4.684672719649116,2.3852400000000005,-3.679047347515461,0.0002093884164630528,Soluble,45.350677,68.26232,27.535305,0
Cc1[nH]n(-c2ccccc2)c(=O)c1C=NNC(=O)c1ccco1,1,22.02,1.3153272803508842,20.669371940237347,4.684672719649116,1.8309199999999999,-3.4318238841680393,0.00036997818354131987,Soluble,2.6685224,17.726183,4.11819,0
CC(C(=O)N1CCN(c2nc3c(c(=NC4CC4)[nH]2)CCC3)CC1)n1c(O)ccc1O,1,32.49,1.3160953879803932,20.70596082382843,4.683904612019607,1.0839999999999994,-3.4134365882252258,0.0003859787646287732,Soluble,38.75776,21.807098,-21.543583,0
C=C1C(=O)OC2CC(OC(=O)C=Cc3ccccc3)C3(C)CCC4(C(=O)COC(C)=COCCC(C)C)OC3(C1C2)C4OC(C)=O,1,68.82,1.3164860794582889,20.724596294889672,4.683513920541711,5.252500000000006,-7.859922607610346,1.380630274535536e-08,Poorly Soluble,187.94759,147.0181,38.550476,0
C=C(C)C1CCC2(C(=O)NC(CC(C)C)C(=O)O)CCC3(C)C(CCC4C(C)(C(=O)O)C(C(=O)NC(CC(C)C)C(=O)OC)CCC43C)C12,1,39.77,1.3164860794582889,20.724596294889672,4.683513920541711,6.228000000000006,-8.859798648606647,1.3810243987689813e-09,Poorly Soluble,43.534008,19.144678,3.9017804,0
CCOCC(=O)OC1CCC2(C)C(CC(O)C3(C)C2CC(OC(C)=O)C2(C)C3CCC3(C)C(c4ccoc4)OC(=O)C4OC432)C1(C)C,1,36.21,1.3164860794582889,20.724596294889672,4.683513920541711,5.5510000000000055,-8.22454324958586,5.962889349357947e-09,Poorly Soluble,118.771385,78.7367,41.986835,0
CC1=CCC2C(OC(OC(=O)c3cn(C)c4ccccc34)CCC2(C)C(=O)O)C1C(C)CCC1CCC2CCC34CCC(=O)C3CCC1(C)C24,1,73.35,1.316486079458289,20.724596294889682,4.683513920541711,9.131600000000002,-11.087457309041467,8.17603404052344e-12,Insoluble,92.66368,61.71276,39.33349,0
CC(C)(O)CC(=O)OC1CC2(C)CC3C(CC4C13CCC(O)C1(C)CC(c3ccoc3)OC(=O)C41C)C2OC(=O)C=Cc1ccccc1,1,58.73,1.316486079458289,20.724596294889682,4.683513920541711,6.185300000000008,-8.770267857196023,1.6971965598741022e-09,Poorly Soluble,111.893005,94.89758,24.93036,0
CCOc1ccc(-n2c(SCC)nc3sc4c(c3c2=O)CCCC4)cc1,1,21.63,1.3174526599021474,20.770773022441837,4.682547340097853,4.836700000000004,-6.11124280534701,7.740289327362514e-07,Poorly Soluble,111.30015,120.16109,67.70372,0
COc1ccc(S(=O)(=O)Nc2ccc(C)cc2Cl)c(C)c1C,1,25.49,1.3180366050512888,20.798719843165447,4.681963394948712,4.074660000000003,-5.227240529773393,5.925970295776554e-06,Moderately Soluble,90.94289,102.27211,37.913612,0
Cc1ccccc1C(CCN(C)Cc1ccc2ccccc2c1)c1ccccc1,1,33.03,1.3184938674454538,20.820630047657538,4.681506132554546,6.802220000000007,-7.593298894539721,2.550945061177447e-08,Poorly Soluble,97.271194,94.4919,70.45617,0
CC(=O)N=c1nc2n([nH]1)C(c1ccccc1)CC(c1ccc([N+](=O)[O-])cc1)=N2,1,26.21,1.3189466479123988,20.84234823870092,4.681053352087601,2.6805000000000003,-4.464592900930745,3.4308924093825235e-05,Moderately Soluble,20.563578,17.266844,-2.3672864,0
CCC(NC(=O)c1ccc(-c2ccccc2)cc1)C(=O)Nc1ccc(OC)nc1,1,30.37,1.319390706308287,20.863670068411583,4.680609293691713,3.9043000000000028,-5.450724601544115,3.54221892033101e-06,Moderately Soluble,65.147064,69.92668,44.815666,0
Cc1cc(C)c2nc(C(=O)N3CCc4c(sc(N)c4C#N)C3)ccc2c1,1,30.54,1.3202920888585368,20.907017793519262,4.679707911141463,3.565520000000002,-5.02295909198033,9.485078030233564e-06,Moderately Soluble,103.1068,104.75902,25.19093,0
O=C(c1cccc(Cl)c1)N1CC2OCCN(Cc3ccoc3)C2C1,1,30.72,1.3204208265289246,20.91321616775629,4.679579173471075,2.6584000000000003,-4.18925242281367,6.467665895651364e-05,Moderately Soluble,29.799326,53.27001,24.846811,0
COc1ccc(C2C3=C(c4ccc(OC)cc4CC3)N([N+](=O)[O-])c3c(-c4cccnc4)nnn32)cc1,1,42.35,1.3209818612926416,20.940249951499688,4.679018138707359,4.315900000000004,-6.386046994577164,4.1110523340610476e-07,Poorly Soluble,83.20543,67.47771,11.02051,0
COc1ccccc1N1CCN(CC(O)CN2C(=O)N=C(Cc3ccccc3OCC3CCCCC3)C2=O)CC1,1,30.02,1.3210998038248036,20.945937524320666,4.678900196175197,3.783100000000003,-6.26345634108554,5.451846994609912e-07,Poorly Soluble,83.72385,68.74807,6.329955,0
CCCC(=O)Nc1ccc2c(c1)CC1(CNCN(S(=O)(=O)c3ccc4cc(Cl)ccc4c3)C1)C2,1,34.45,1.321651917751327,20.972582803848482,4.678348082248673,4.568400000000004,-6.604414462950858,2.4864832446288567e-07,Poorly Soluble,45.34058,43.721355,61.39208,0
COc1ccc(CCNC(=O)C2(C)CCCC3(C)c4cc(C(C)(C)O)ccc4CC23)cc1,1,34.66,1.3216819694436295,20.97403408503659,4.678318030556371,4.901700000000006,-6.394447547645097,4.032296439703706e-07,Poorly Soluble,85.84395,83.25307,11.866797,0
COc1cc(C=CC(=O)OCC#CCCCCCC#CCS(=O)(=O)c2ccccc2)cc(OC)c1OC,1,24.13,1.3223351611612029,21.005603385909968,4.677664838838798,4.700000000000005,-6.791356531925905,1.6167522278724066e-07,Poorly Soluble,80.85475,79.668,35.277992,0
N#Cc1ccc2cc(C(=O)N3CCN(c4ccccc4)CC3)[nH]c2c1,1,23.59,1.3223839956875953,21.007965507491406,4.677616004312405,3.0019800000000014,-4.399293665908901,3.9875517661977994e-05,Moderately Soluble,73.802795,73.015976,16.402401,0
c1ccc2c3c(nc(N4CCCCC4)c2c1)CCNC3,1,24.79,1.3232790098874816,21.051304338624107,4.676720990112519,2.8708,-3.8460536329402504,0.0001425431549905788,Soluble,11.733838,25.822485,7.805445,0
COC(=O)c1ccc(COc2cc3oc(=O)cc(C)c3cc2OS(=O)(=O)c2ccc(C)cc2)cc1,1,31.77,1.323747054180927,21.074003807533664,4.676252945819073,4.543140000000004,-6.622789600243935,2.3834738954262314e-07,Poorly Soluble,117.63008,116.39522,58.448463,0
O=c1ccc(C(O)N2CCCC2)cn1Cc1ccccc1,1,24.84,1.324647545925289,21.117745219928644,4.6753524540747105,1.9833,-3.3202332832553476,0.00047837306303100146,Soluble,10.191248,40.427876,-1.4849021,0
CN(C)CC(C)(C)COc1cc(F)cc(-c2nc3c(C(=O)NCC4CC4)cccc3[nH]2)c1F,1,40.7,1.325821187583533,21.174891202438932,4.674178812416467,4.614500000000003,-6.3434122693454915,4.535109010378402e-07,Poorly Soluble,53.25962,43.337696,68.36356,0
O=S(=O)(NCc1cc2c(cc1Cl)OCO2)c1ccc2c(c1)CCNCC2,1,29.68,1.3262643260583153,21.19650832689612,4.673735673941684,2.2354000000000003,-4.191341961731565,6.436622488591788e-05,Moderately Soluble,13.540239,30.977453,4.0401917,0
O=C(Nc1ccccc1)c1cc(S(=O)(=O)N2CCCC2)ccc1N1CCCC1,1,24.58,1.3271945998212,21.24196064182109,4.6728054001788,3.3236000000000017,-5.011589835714187,9.73666357349144e-06,Moderately Soluble,83.587265,91.93652,25.50625,0
CC(C)c1n[nH]c2c(OCCN(C)C)ccc(-c3cncc(-c4cc(F)cc(NC(=O)NCC(F)(F)F)c4)c3)c12,1,39.2,1.3279544493214002,21.279158492849202,4.6720455506786,6.178600000000006,-8.208396279765228,6.188761127863485e-09,Poorly Soluble,34.608322,1.5671356,119.64897,0
Oc1ccc2nc3c(O)c(O)ccc3cc2c1,1,21.19,1.327978510093834,21.28033743293338,4.672021489906166,2.5048000000000012,-3.450362636630712,0.00035451724310883026,Soluble,31.738876,77.28102,-20.474142,0
O=C(Cc1ccc(O)cc1)N=Nc1c(O)[nH]c2ccc(Br)cc12,1,19.36,1.327978510093834,21.28033743293338,4.672021489906166,4.194600000000001,-5.592324351320204,2.5566757293392574e-06,Moderately Soluble,39.781635,53.051514,34.379753,0
O=C(O)CCc1cc(O)ccc1-c1cc(-c2ccc(O)c(O)c2)ccc1O,1,28.68,1.327978510093834,21.28033743293338,4.672021489906166,3.860200000000002,-5.291829355277422,5.1070562905256935e-06,Moderately Soluble,23.529049,46.96409,-19.025562,0
CCOc1cccc(C2COc3cccc(O)c3C2O)c1O,1,31.77,1.327978510093834,21.28033743293338,4.672021489906166,2.706100000000002,-3.967527042177757,0.00010776381504016592,Soluble,48.02804,65.58537,-13.1599,0
COc1ccc2nc(-c3ccc(O)c(O)c3)sc2c1,1,22.1,1.327978510093834,21.28033743293338,4.672021489906166,3.3831000000000016,-4.385215983075321,4.118926259553371e-05,Moderately Soluble,48.346077,82.511856,0.17604789,0
O=C(O)CC=Cc1ccc2c(O)ccc(O)c2c1O,1,26.98,1.327978510093834,21.28033743293338,4.672021489906166,2.4445000000000006,-3.4870283868769962,0.000325815403968645,Soluble,12.571755,36.997795,-21.605366,0
O=c1c2c(O)cc(O)cc2oc2ccc(O)c(O)c12,1,21.73,1.327978510093834,21.28033743293338,4.672021489906166,1.7686000000000002,-3.085531094449852,0.0008212377520637868,Soluble,38.19521,68.36001,-5.8585596,0
COc1cccc(C=Cc2cc(O)cc(O)c2)c1,1,19.46,1.327978510093834,21.28033743293338,4.672021489906166,3.2768000000000015,-4.045289831600667,9.009696640802735e-05,Moderately Soluble,88.97363,132.54381,-11.939969,0
CN(C)Cc1ccc(C(=O)c2cnn3c(-c4cc(F)c(O)c(Cl)c4)ccnc23)cc1,1,29.45,1.3279785100938342,21.28033743293339,4.672021489906166,4.187000000000003,-5.935289259012094,1.1606752961131898e-06,Moderately Soluble,41.494232,33.5019,65.36957,0
